"VattenID","Vattenkategori","VariabelID","Bedömningsår","Årsvärde","Standardfel","Trendvärde","Antal provtagningstillfällen","Andel regionala data"
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",1995,84916,,79894.73746196463,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",1996,47756,,80621.53622397578,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",1997,80044,,81456.55536069171,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",1998,96074,,82373.42321059572,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",1999,81600,,83358.9993935943,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2000,138645,,84402.13359493035,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2001,108738,,85490.41443883163,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2002,83600,,86613.54439670265,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2003,61156,,87762.94132201611,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2004,59337,,88930.43615183912,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2005,60707,,90102.10038274579,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2006,112347,,91262.3698666457,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2007,61603,,92376.70070797841,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2008,97849,,93410.60059757408,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2009,134998,,94334.41588468553,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2010,123250,,95124.06100905151,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2011,91783,,95779.4403853851,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2012,131535,,96316.95916532523,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2013,64802,,96766.44779610672,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2014,109239,,97164.17978520566,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2015,112362,,97550.94587514435,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2016,70862,,97946.05686574004,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2017,65605,,98352.80308625137,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2018,79261,,98763.7706358733,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2019,92228,,99170.23157066092,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2020,103893,,99559.5190448497,,0
"SE671742-158974","Flodmynning","Total belastning organiskt kol från flodmynningar",2021,124619,,99909.76942818065,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",1987,5388,,3738.1610604017274,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",1988,4584,,3662.308597571436,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",1989,3657,,3577.9415973159216,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",1990,2065,,3489.092359568659,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",1991,3129,,3406.7728325173075,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",1992,2649,,3340.133766314708,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",1993,3880,,3293.7347606962794,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",1994,3169,,3268.121750627351,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",1995,4348,,3261.82483864661,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",1996,1708,,3271.6359689119977,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",1997,2607,,3292.3360810683207,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",1998,4925,,3318.7095010922003,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",1999,3495,,3347.8809285323873,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2000,6052,,3377.6272304883646,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2001,5341,,3405.4595447225306,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2002,3423,,3429.017599649422,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2003,2043,,3448.43456212322,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2004,1939,,3466.8604202028214,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2005,2512,,3489.026518341403,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2006,3801,,3517.6647964031254,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2007,2751,,3551.391119132574,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2008,2984,,3587.5542235993494,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2009,3878,,3621.957687564702,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2010,3992,,3650.917561977189,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2011,3639,,3672.7038872155463,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2012,3831,,3687.2533790423304,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2013,3678,,3695.324058068633,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2014,3331,,3698.852211194822,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2015,4154,,3700.775454424589,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2016,2606,,3704.245890464184,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2017,2096,,3711.080331415209,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2018,4768,,3721.83288891958,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2019,3174,,3738.4956789960115,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2020,3703,,3762.9698890114037,,0
"SE683661-156793","Flodmynning","Total belastning organiskt kol från flodmynningar",2021,4384,,3795.328737291933,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",1987,1763,,1573.9015284710197,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",1988,1592,,1589.233969898556,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",1989,1107,,1604.5674691621246,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",1990,1904,,1619.901972822897,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",1991,1500,,1635.237284848643,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",1992,1324,,1650.5730899007433,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",1993,756,,1665.909063043818,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",1994,923,,1681.2449187536868,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",1995,1785,,1696.5804367036344,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",1996,528,,1711.915313723494,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",1997,1333,,1727.249094457526,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",1998,2688,,1742.5814313913347,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",1999,2511,,1757.9120898331614,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2000,1706,,1773.2409173753306,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2001,2366,,1788.5677451323038,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2002,1832,,1803.8925033379423,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2003,1434,,1819.2151336249922,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2004,1662,,1834.5355448894252,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2005,1373,,1849.8535501445983,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2006,1732,,1865.168905543647,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2007,1172,,1880.4812236574767,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2008,3219,,1895.790130610462,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2009,2663,,1911.0954082660357,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2010,2425,,1926.39702536218,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2011,2211,,1941.6954165104753,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2012,2830,,1956.991109061881,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2013,2413,,1972.2845839311815,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2014,1486,,1987.576233362447,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2015,1716,,2002.8663777047987,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2016,1340,,2018.1552078903342,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2017,2363,,2033.4427886518654,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2018,2380,,2048.729012790052,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2019,2397,,2064.0138863579095,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2020,1565,,2079.297583160094,,0
"SE669500-163246","Flodmynning","Total belastning organiskt kol från flodmynningar",2021,2171,,2094.580139547942,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",1987,9190,,7015.777674982875,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",1988,7983,,6995.604709180128,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",1989,5130,,6984.9398104150805,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",1990,5936,,6985.65138560384,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",1991,7530,,6999.75106229423,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",1992,6172,,7027.5702194086225,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",1993,5482,,7069.565696813681,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",1994,5915,,7127.3438046404835,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",1995,8317,,7202.320311290221,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",1996,3457,,7293.9997375404955,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",1997,5760,,7398.365357870725,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",1998,10562,,7510.647463787703,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",1999,9510,,7628.176069405107,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2000,12278,,7750.895282734769,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2001,9311,,7879.599870772345,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2002,7576,,8015.882221502763,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2003,6940,,8161.383564096678,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2004,6847,,8316.482417560554,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2005,5037,,8479.971695141241,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2006,11284,,8648.71528373236,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2007,5930,,8817.24668122559,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2008,10523,,8979.50696092203,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2009,12656,,9129.769721800829,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2010,10413,,9264.104401063041,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2011,8172,,9381.094170704193,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2012,12752,,9481.451908788991,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2013,6155,,9566.862740782994,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2014,5154,,9639.89473124822,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2015,7068,,9704.86227925014,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2016,7274,,9763.992761968813,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2017,8745,,9816.903855838871,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2018,10705,,9861.85882560272,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2019,10970,,9899.489021433403,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2020,9048,,9930.561299158426,,0
"SE672915-157210","Flodmynning","Total belastning organiskt kol från flodmynningar",2021,14901,,9954.278705976642,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",1987,14816,,11568.83350186617,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",1988,12649,,11495.793152189823,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",1989,10027,,11432.975700765259,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",1990,9732,,11381.11108773658,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",1991,9928,,11341.502481741962,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",1992,10663,,11314.620027640336,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",1993,16037,,11299.592313474863,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",1994,8635,,11295.471752890671,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",1995,8386,,11302.127705402854,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",1996,5070,,11319.273401099312,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",1997,9479,,11344.661778902146,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",1998,16758,,11376.79412354575,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",1999,11915,,11416.272904374702,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2000,20463,,11465.669477073698,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2001,15620,,11527.624007752296,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2002,6950,,11604.5273119394,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2003,8756,,11697.517184546816,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2004,11062,,11806.083314547035,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2005,14878,,11928.966343416823,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2006,13724,,12064.125210043083,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2007,11309,,12208.175373493725,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2008,11826,,12356.329963030965,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2009,14644,,12503.03404290971,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2011,16035,,12775.63690050081,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2012,20645,,12898.624715062042,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2013,12392,,13014.958375842833,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2014,9161,,13126.914215187775,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2015,10494,,13235.431337935468,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2016,8361,,13341.542814591407,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2017,11108,,13444.694002966311,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2018,10147,,13543.300168646198,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2019,9651,,13636.13108461334,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2020,17279,,13722.129739247795,,0
"SE703055-166572","Flodmynning","Total belastning organiskt kol från flodmynningar",2021,16403,,13799.285813699094,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",1987,99028,,64375.08566967816,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",1988,76901,,64376.1261175638,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",1989,87222,,64384.14118391636,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",1990,50746,,64400.48445503209,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",1991,48813,,64426.99555644478,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",1992,59061,,64465.070264722344,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",1993,81403,,64515.33298012206,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",1994,43838,,64577.720284918825,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",1995,60417,,64651.771498739734,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",1996,36297,,64737.0687680606,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",1997,63737,,64832.58374564265,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",1998,94359,,64937.12576956625,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",1999,59759,,65049.17821959472,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2000,98429,,65167.27983721938,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2001,86389,,65289.72272404791,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2002,56279,,65415.0280658331,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2003,44275,,65541.86584333137,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2004,40458,,65669.08265176458,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2005,66845,,65795.36637522125,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2006,60752,,65919.00923335094,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2007,59496,,66038.05279100213,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2008,58609,,66150.69693228378,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2009,81575,,66255.22448040433,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2010,71958,,66350.10397256531,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2011,75926,,66434.74734868087,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2012,83454,,66508.97802395697,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2013,52974,,66573.24527708221,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2014,56332,,66627.89747560886,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2015,71818,,66673.5719460216,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2016,48784,,66710.91810778067,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2017,56823,,66740.6376050961,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2018,61157,,66763.07733323037,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2019,60429,,66778.42319513837,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2020,73347,,66786.89180906824,,0
"SE693587-158205","Flodmynning","Total belastning organiskt kol från flodmynningar",2021,70752,,66788.75199476455,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",1987,48346,,26890.9402471917,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",1988,30823,,26890.938538637904,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",1989,25440,,26890.936889261542,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",1990,17523,,26890.935339185227,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",1991,20104,,26890.934006583153,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",1992,22199,,26890.933003062917,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",1993,40000,,26890.93239432268,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",1994,20560,,26890.93220154216,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",1995,28341,,26890.932431461373,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",1996,14182,,26890.933092001917,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",1997,22457,,26890.934175797465,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",1998,42407,,26890.935680750918,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",1999,26695,,26890.937609049815,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2000,47207,,26890.93994883857,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2001,42816,,26890.942687359122,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2002,22163,,26890.94580364371,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2003,12706,,26890.9492600132,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2004,13024,,26890.95301899831,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2005,26056,,26890.957005529606,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2006,29913,,26890.961107642586,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2007,20080,,26890.96520170756,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2008,25092,,26890.969201333995,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2009,33776,,26890.973042115416,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2010,33324,,26890.97666510885,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2011,30032,,26890.98005256827,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2012,32032,,26890.983218662084,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2013,22875,,26890.986202328182,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2014,25520,,26890.98904031085,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2015,30157,,26890.99177304874,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2016,19763,,26890.994428351998,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2017,14743,,26890.997020588227,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2018,28069,,26890.999554393875,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2019,24687,,26891.002019581196,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2020,25583,,26891.0044125212,,0
"SE691743-155984","Flodmynning","Total belastning organiskt kol från flodmynningar",2021,30615,,26891.00674078551,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",1987,74898,,47714.997791167305,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",1988,47716,,47945.73716649124,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",1989,38441,,48176.4831309285,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",1990,35544,,48407.23546870229,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",1991,39714,,48637.99430479177,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",1992,37104,,48868.7594915321,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",1993,59780,,49099.53071679372,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",1994,34161,,49330.30757027538,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",1995,52920,,49561.0899045861,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",1996,30541,,49791.87753901036,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",1997,40419,,50022.669482690864,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",1998,73974,,50253.46537906151,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",1999,42176,,50484.26519771837,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",2000,86689,,50715.06897640232,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",2001,71766,,50945.87624545584,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",2002,43354,,51176.68649965513,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",2003,33366,,51407.499238799515,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",2004,28250,,51638.31390589879,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",2005,43022,,51869.12870897649,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",2006,66041,,52099.94062484214,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",2007,29054,,52330.74577036219,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",2008,48319,,52561.540913266654,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",2009,72159,,52792.324192481086,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",2010,72594,,53023.09400976554,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",2011,60560,,53253.85037221867,,0
"SE678924-156862","Flodmynning","Total belastning organiskt kol från flodmynningar",2012,61495,,53484.594576042546,,0
