"VattenID","Vattenkategori","VariabelID","Bedömningsår","Årsvärde","Standardfel","Trendvärde","Antal provtagningstillfällen","Andel regionala data"
"SE661521-130182","Station","Individtäthet alla bottendjur",2014,20.835,,45.88904122188018,2,0
"SE661521-130182","Station","Individtäthet alla bottendjur",2015,57.78,,45.889031403416766,2,0
"SE661521-130182","Station","Individtäthet alla bottendjur",2016,53.334999999999994,,45.88902085566817,2,0
"SE661521-130182","Station","Individtäthet alla bottendjur",2017,143.595,,45.88900860705051,2,0
"SE661521-130182","Station","Individtäthet alla bottendjur",2018,31.110000000000003,,45.88899466428951,2,0
"SE661521-130182","Station","Individtäthet alla bottendjur",2019,11.719999999999999,,45.88898009980774,2,0
"SE661521-130182","Station","Individtäthet alla bottendjur",2020,62.220000000000006,,45.888966042947516,2,0
"SE661521-130182","Station","Individtäthet alla bottendjur",2021,8.89,,45.888952663034,2,0
"SE661521-130182","Station","Individtäthet blötdjur",1995,8.02,,5.483320786774198,2,0
"SE661521-130182","Station","Individtäthet blötdjur",1996,12.03,,5.483320336482464,2,0
"SE661521-130182","Station","Individtäthet blötdjur",1997,8.02,,5.483319916126183,2,0
"SE661521-130182","Station","Individtäthet blötdjur",1998,8.02,,5.483319586827141,2,0
"SE661521-130182","Station","Individtäthet blötdjur",1999,0,,5.483319439819794,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2000,0,,5.483319570289805,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2001,0,,5.483320044881841,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2002,4.01,,5.483320886301918,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2003,8.02,,5.483322084275592,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2004,0,,5.483323617051241,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2005,0,,5.483325458137267,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2006,4.01,,5.483327561216432,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2007,4.01,,5.483329843547257,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2008,12.03,,5.483332193939114,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2009,12.03,,5.483334507775908,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2010,12.33,,5.483336723219372,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2011,0,,5.483338828997747,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2012,0,,5.483340837668924,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2013,0,,5.483342745496304,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2014,8.335,,5.483344508660031,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2015,13.335,,5.483346052841646,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2016,8.889999999999999,,5.483347311039947,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2017,20.515,,5.483348265732766,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2018,0,,5.483348966285537,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2019,0,,5.48334950707072,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2020,0,,5.483349980384024,2,0
"SE661521-130182","Station","Individtäthet blötdjur",2021,4.445,,5.483350439156851,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",1995,28.07,,38.08778234058837,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",1996,44.11,,38.08778741916991,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",1997,52.13,,38.087790123223435,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",1998,48.120000000000005,,38.087789070227515,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",1999,16.04,,38.087784525717005,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2000,0,,38.087777314072305,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2001,0,,38.087767323917426,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2002,152.38,,38.087753387814644,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2003,60.15,,38.08773451705706,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2004,36.089999999999996,,38.08771098040698,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2005,48.120000000000005,,38.08768412689468,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2006,0,,38.08765540723991,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2007,28.07,,38.087625777801335,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2008,56.14,,38.08759589224494,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2009,24.060000000000002,,38.0875664529497,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2010,28.77,,38.087538150248626,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2011,66,,38.087511442665274,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2012,16,,38.08748668415081,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2013,8.335,,38.08746442849339,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2014,8.335,,38.08744526257893,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2015,44.445,,38.0874291354154,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2016,35.555,,38.08741507482197,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2017,117.95,,38.087401954112636,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2018,31.110000000000003,,38.08738961780453,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2019,11.719999999999999,,38.08737895768586,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2020,62.220000000000006,,38.08737064390885,2,0
"SE661521-130182","Station","Individtäthet leddjur - insekter",2021,4.445,,38.08736398878837,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",1995,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",1996,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",1997,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",1998,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",1999,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2000,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2001,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2002,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2003,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2004,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2005,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2006,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2007,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2008,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2009,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2010,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2011,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2012,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2013,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2014,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2015,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2016,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2017,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2018,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2019,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2020,0,,0,2,0
"SE661521-130182","Station","Individtäthet leddjur - kräftdjur",2021,0,,0,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",1995,0,,-0.28991775303536227,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",1996,0,,-0.07261680601549161,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",1997,0,,0.14846548452319636,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",1998,0,,0.37555882799110063,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",1999,0,,0.6085272146570085,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2000,0,,0.8463540032120657,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2001,0,,1.0883045463136745,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2002,0,,1.3329032987070832,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2003,0,,1.576371153945385,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2004,4.01,,1.8129832455028383,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2005,4.01,,2.037131278822042,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2006,0,,2.244669211806883,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2007,4.01,,2.4323112963696465,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2008,0,,2.596466464960047,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2009,8.02,,2.7332739241108657,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2010,0,,2.8395767588815506,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2011,4,,2.913252057468641,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2012,0,,2.9524289338515946,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2013,8.335,,2.9548161128554753,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2014,4.165,,2.9182325648674445,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2015,0,,2.841901779375895,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2016,8.889999999999999,,2.7273395900346458,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2017,5.13,,2.5784333614837585,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2018,0,,2.4011442836366936,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2019,0,,2.203056252995125,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2020,0,,1.9924348082068897,2,0
"SE661521-130182","Station","Individtäthet ringmaskar",2021,0,,1.7765981044712509,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",1995,0,,7.721542816965853,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",1996,0,,11.12573826749738,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",1997,4.01,,14.718299413650374,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",1998,0,,18.62496779302366,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",1999,0,,22.848330284447982,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2000,24.060000000000002,,27.32035557471006,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2001,0,,31.993317010778696,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2002,0,,36.861405511192054,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2003,8.02,,41.91167477242894,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2004,4.01,,47.083079593034746,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2005,4.01,,52.28209357810309,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2006,4.01,,57.42115942340973,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2007,4.01,,62.422040885181936,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2008,0,,67.18009861065346,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2009,8.02,,71.53759670820084,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2010,4.01,,75.30038301244508,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2011,577.3333333333334,,78.28244595817318,3,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2012,280,,80.34529598775168,3,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2013,403.6666666666667,,81.42378162972003,3,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2014,8.33,,81.5458074830174,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2015,27.345000000000002,,80.83377010337831,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2016,28,,79.46113390212003,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2017,0,,77.57295415291313,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2018,20,,75.23399230068817,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2019,20,,72.46320740392692,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2020,20,,69.32830401715425,2,0
"SE691365-156127","Station","Individtäthet alla bottendjur",2021,40,,65.9922238054322,1,0
"SE691365-156127","Station","Individtäthet blötdjur",1995,0,,0.34369403767191364,2,0
"SE691365-156127","Station","Individtäthet blötdjur",1996,0,,0.3918181910378162,2,0
"SE691365-156127","Station","Individtäthet blötdjur",1997,0,,0.4425341658708654,2,0
"SE691365-156127","Station","Individtäthet blötdjur",1998,0,,0.4975348023631586,2,0
"SE691365-156127","Station","Individtäthet blötdjur",1999,0,,0.5567854264351091,2,0
"SE691365-156127","Station","Individtäthet blötdjur",2000,0,,0.619272655522863,2,0
"SE691365-156127","Station","Individtäthet blötdjur",2001,0,,0.6842527101690208,2,0
"SE691365-156127","Station","Individtäthet blötdjur",2002,0,,0.7515248602784914,2,0
"SE691365-156127","Station","Individtäthet blötdjur",2003,0,,0.8207677489349428,2,0
"SE691365-156127","Station","Individtäthet blötdjur",2004,0,,0.8910307585993902,2,0
"SE691365-156127","Station","Individtäthet blötdjur",2005,0,,0.9609833464272765,2,0
"SE691365-156127","Station","Individtäthet blötdjur",2006,0,,1.0294209593718047,2,0
"SE691365-156127","Station","Individtäthet blötdjur",2007,0,,1.0952901307565028,2,0
"SE691365-156127","Station","Individtäthet blötdjur",2008,0,,1.157247965356613,2,0
"SE691365-156127","Station","Individtäthet blötdjur",2009,0,,1.2133727987725362,2,0
"SE691365-156127","Station","Individtäthet blötdjur",2010,0,,1.261375027856157,2,0
"SE691365-156127","Station","Individtäthet blötdjur",2011,8,,1.2990633142816759,3,0
"SE691365-156127","Station","Individtäthet blötdjur",2012,13.333333333333334,,1.3247355658243833,3,0
"SE691365-156127","Station","Individtäthet blötdjur",2013,5.333333333333333,,1.3375116945562384,3,0
"SE691365-156127","Station","Individtäthet blötdjur",2014,0,,1.337690095844654,2,0
"SE691365-156127","Station","Individtäthet blötdjur",2015,0,,1.3268328663006297,2,0
"SE691365-156127","Station","Individtäthet blötdjur",2016,0,,1.30716112779136,2,0
"SE691365-156127","Station","Individtäthet blötdjur",2017,0,,1.2804583036946886,2,0
"SE691365-156127","Station","Individtäthet blötdjur",2018,0,,1.2474262668750074,2,0
"SE691365-156127","Station","Individtäthet blötdjur",2019,0,,1.20824973321435,2,0
"SE691365-156127","Station","Individtäthet blötdjur",2020,0,,1.1639058310543298,2,0
"SE691365-156127","Station","Individtäthet blötdjur",2021,0,,1.1167262818048735,1,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",1995,0,,9.206126340804383,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",1996,0,,11.394187591366277,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",1997,4.01,,13.726837532819198,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",1998,0,,16.301460865661827,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",1999,0,,19.120980557136424,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2000,4.01,,22.132824079743894,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2001,0,,25.29889659642364,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2002,0,,28.613592591622307,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2003,0,,32.06669548941123,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2004,4.01,,35.61138977759556,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2005,4.01,,39.17676877198887,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2006,4.01,,42.69966655703239,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2007,4.01,,46.1288595319982,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2008,0,,49.39673724834414,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2009,0,,52.39765880134591,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2010,0,,55.00227753007869,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2011,508,,57.09339489486755,3,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2012,208,,58.59158194957505,3,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2013,243.33333333333334,,59.46319935821523,3,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2014,4.165,,59.7253449101573,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2015,27.345000000000002,,59.448255807233956,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2016,28,,58.734016309012056,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2017,0,,57.667547328226284,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2018,20,,56.28036210818052,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2019,20,,54.57443353418757,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2020,8,,52.59302735292012,2,0
"SE691365-156127","Station","Individtäthet leddjur - insekter",2021,32,,50.45720991738414,1,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",1995,0,,1.4766089021872046,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",1996,0,,1.4862230187052128,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",1997,0,,1.4971376251571737,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",1998,0,,1.5101908218761964,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",1999,0,,1.5253595889226979,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2000,0,,1.542168222124094,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2001,0,,1.5603195327831818,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2002,0,,1.5798029567719862,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2003,0,,1.6005477872886997,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2004,0,,1.6222033855048241,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2005,0,,1.6443089619377378,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2006,0,,1.6665381229863296,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2007,0,,1.6886610459385134,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2008,0,,1.710320035957017,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2009,0,,1.7309653448387299,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2010,0,,1.750023511957739,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2011,0,,1.767025743252569,3,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2012,16,,1.7815278615446217,3,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2013,29.333333333333332,,1.7930301865666953,3,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2014,0,,1.801158300013577,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2015,0,,1.8059643164055055,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2016,0,,1.8079190879067208,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2017,0,,1.8074743795959927,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2018,0,,1.8046607303916975,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2019,0,,1.7992697030405944,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2020,0,,1.791518506844051,2,0
"SE691365-156127","Station","Individtäthet leddjur - kräftdjur",2021,0,,1.782405652833985,1,0
"SE691365-156127","Station","Individtäthet ringmaskar",1995,0,,8.250819205958061,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",1996,0,,8.28496174608112,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",1997,0,,8.324397980614718,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",1998,0,,8.372488251203466,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",1999,0,,8.429002510132554,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",2000,20.05,,8.491820343911419,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",2001,0,,8.559612463481841,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",2002,0,,8.632368675151355,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",2003,8.02,,8.709952383313079,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",2004,0,,8.791094975199746,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",2005,0,,8.87403957400521,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",2006,0,,8.957588371641737,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",2007,0,,9.040973799514232,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",2008,0,,9.12285726077772,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",2009,8.02,,9.200989030978283,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",2010,4.01,,9.272998394390845,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",2011,45.333333333333336,,9.337143879894125,3,0
"SE691365-156127","Station","Individtäthet ringmaskar",2012,13.333333333333334,,9.392057562190649,3,0
"SE691365-156127","Station","Individtäthet ringmaskar",2013,120.33333333333333,,9.436190927294392,3,0
"SE691365-156127","Station","Individtäthet ringmaskar",2014,4.165,,9.46824266478217,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",2015,0,,9.488319598905354,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",2016,0,,9.498104056466774,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",2017,0,,9.499251543301499,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",2018,0,,9.491719420639484,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",2019,0,,9.474392110948243,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",2020,12,,9.447814708066604,2,0
"SE691365-156127","Station","Individtäthet ringmaskar",2021,8,,9.415798561155308,1,0
"SE698918-158665","Station","Individtäthet alla bottendjur",1995,76.19,,116.8258761312892,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",1996,36.09,,123.709047396599,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",1997,228.57,,130.5594970243499,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",1998,72.18,,137.33199434785175,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",1999,160.4,,143.97220600721056,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2000,108.27000000000001,,150.4178784540509,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2001,120.3,,156.59332298823028,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2002,164.41000000000003,,162.40316571290532,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2003,80.2,,167.73121319904436,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2004,328.82,,172.44446478187743,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2005,120.30000000000001,,176.40092946723576,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2006,192.48000000000002,,179.46628093821164,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2007,465.16,,181.54468614764662,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2008,184.45999999999998,,182.61213795833544,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2009,92.23,,182.7224802782719,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2010,78.09,,181.96727886913362,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2011,156,,180.411705468697,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2012,300.5,,178.0581956163856,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2013,120.83500000000001,,174.86964904682472,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2014,270.83500000000004,,170.83029437785237,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2015,324.21999999999997,,165.99119222514986,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2016,104,,160.46921045242533,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2017,62.5,,154.41366700089597,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2018,208,,147.97404325135238,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2019,72,,141.28449987556812,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2020,44,,134.45768424526347,2,0
"SE698918-158665","Station","Individtäthet alla bottendjur",2021,112,,127.5773987373426,2,0
"SE698918-158665","Station","Individtäthet blötdjur",1995,0,,0.7426080013724621,2,0
"SE698918-158665","Station","Individtäthet blötdjur",1996,0,,0.7426098606451929,2,0
"SE698918-158665","Station","Individtäthet blötdjur",1997,0,,0.7426114588052166,2,0
"SE698918-158665","Station","Individtäthet blötdjur",1998,4.01,,0.7426126161609493,2,0
"SE698918-158665","Station","Individtäthet blötdjur",1999,0,,0.7426133110396058,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2000,0,,0.7426136041668491,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2001,0,,0.7426135196866568,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2002,0,,0.7426130222525783,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2003,0,,0.7426120749480078,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2004,0,,0.7426106714137821,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2005,0,,0.7426088041599178,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2006,16.04,,0.7426064385444067,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2007,0,,0.742603552931565,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2008,0,,0.7426002017921409,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2009,0,,0.7425965145696284,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2010,0,,0.74259262398995185,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2011,0,,0.7425886104684809,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2012,0,,0.7425845248982059,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2013,0,,0.742580444509199,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2014,0,,0.7425764749636594,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2015,0,,0.742572693750866,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2016,0,,0.7425691202543547,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2017,0,,0.7425657657879889,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2018,0,,0.7425626982597869,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2019,0,,0.742560013949579,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2020,0,,0.742557718468394,2,0
"SE698918-158665","Station","Individtäthet blötdjur",2021,0,,0.742555658210582,2,0
"SE698918-158665","Station","Individtäthet leddjur - insekter",1995,40.1,,123.69038235065982,2,0
"SE698918-158665","Station","Individtäthet leddjur - insekter",1996,12.03,,123.69269474913793,2,0
"SE698918-158665","Station","Individtäthet leddjur - insekter",1997,172.43,,123.69504684858,2,0
