"VattenID","Vattenkategori","VariabelID","Bedömningsår","Årsvärde","Standardfel","Trendvärde","Antal provtagningstillfällen","Andel regionala data"
"SE660713-165636","Station","Vattendrag öring",2012,72.7,,99.95864022215883,1,0
"SE660713-165636","Station","Vattendrag öring",2013,54.23333333333334,,103.67777646198878,1,0
"SE660713-165636","Station","Vattendrag öring",2014,121.33333333333333,,107.39652793416981,1,0
"SE660713-165636","Station","Vattendrag öring",2015,96.83333333333333,,111.1148159295805,1,0
"SE660713-165636","Station","Vattendrag öring",2016,178.36666666666667,,114.83256303619993,1,0
"SE660713-165636","Station","Vattendrag öring",2017,150.96666666666667,,118.54969163323906,1,0
"SE660713-165636","Station","Vattendrag öring",2018,139.36666666666665,,122.2662112545506,1,0
"SE660713-165636","Station","Vattendrag öring",2019,76.16666666666666,,125.98218397892776,1,0
"SE660713-165636","Station","Vattendrag öring",2020,185.03333333333333,,129.69769526197595,1,0
"SE660713-165636","Station","Vattendrag öring",2021,71.60000000000001,,133.41278621592255,1,0
"SE660713-165636","Station","Vattendrag öring",2022,135.70000000000002,,137.12753542642952,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2002,66.4,,72.96821259587252,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2003,49.75,,76.21835907787323,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2004,80.45,,79.46863934919759,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2005,86.05000000000001,,82.7190347571583,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2006,67.60000000000001,,85.96952105801104,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2007,82.66666666666667,,89.22007810191714,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2008,102.96666666666668,,92.4706713631785,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2009,76.96666666666667,,95.72126807866073,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2010,80.83333333333333,,98.9718318485167,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2011,198.96666666666667,,102.22232153995118,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2012,75.43333333333332,,105.47269278802557,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2013,63.99999999999999,,108.72294335054328,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2014,125.16666666666667,,111.97306208165371,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2015,99.5,,115.22301429140037,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2016,179.9,,118.47276648656533,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2017,151.83333333333334,,121.72228327042207,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2018,144.7,,124.97156375321973,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2019,78.43333333333332,,128.22062619750938,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2020,190.03333333333333,,131.46950010351696,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2021,74.33333333333333,,134.7181971085347,1,0
"SE660713-165636","Station","Vattendrag totalmängd fisk",2022,138.9,,137.96674613160445,1,0
"SE671022-138484","Station","Vattendrag antal arter",2002,3,,,1,0
"SE671022-138484","Station","Vattendrag antal arter",2005,2.5,,,1,0
"SE671022-138484","Station","Vattendrag antal arter",2007,2.5,,,1,0
"SE671022-138484","Station","Vattendrag antal arter",2008,2,,,1,0
"SE671022-138484","Station","Vattendrag antal arter",2009,2.5,,,1,0
"SE671022-138484","Station","Vattendrag antal arter",2010,2.5,,,1,0
"SE671022-138484","Station","Vattendrag antal arter",2011,2,,,1,0
"SE671022-138484","Station","Vattendrag antal arter",2012,2.5,,,1,0
"SE671022-138484","Station","Vattendrag antal arter",2013,2,,,1,0
"SE671022-138484","Station","Vattendrag antal arter",2014,2.5,,,1,0
"SE671022-138484","Station","Vattendrag antal arter",2015,3,,,1,0
"SE671022-138484","Station","Vattendrag antal arter",2016,2.5,,,1,0
"SE671022-138484","Station","Vattendrag antal arter",2017,2.5,,,1,0
"SE671022-138484","Station","Vattendrag antal arter",2018,2,,,1,0
"SE671022-138484","Station","Vattendrag antal arter",2019,2,,,1,0
"SE671022-138484","Station","Vattendrag antal arter",2020,2,,,1,0
"SE671022-138484","Station","Vattendrag antal arter",2021,2.5,,,1,0
"SE671022-138484","Station","Vattendrag öring",2002,26.25,,21.51763249771341,1,0
"SE671022-138484","Station","Vattendrag öring",2005,14.55,,19.638990159755327,1,0
"SE671022-138484","Station","Vattendrag öring",2007,19.35,,18.386554216536986,1,0
"SE671022-138484","Station","Vattendrag öring",2008,10.75,,17.76033484615734,1,0
"SE671022-138484","Station","Vattendrag öring",2009,11.3,,17.134114395956633,1,0
"SE671022-138484","Station","Vattendrag öring",2010,24.95,,16.507891182062444,1,0
"SE671022-138484","Station","Vattendrag öring",2011,18.45,,15.881662814397778,1,0
"SE671022-138484","Station","Vattendrag öring",2012,15.399999999999999,,15.25542795127418,1,0
"SE671022-138484","Station","Vattendrag öring",2013,21.15,,14.629186275248797,1,0
"SE671022-138484","Station","Vattendrag öring",2014,11.600000000000001,,14.002937728590432,1,0
"SE671022-138484","Station","Vattendrag öring",2015,13,,13.376683313328854,1,0
"SE671022-138484","Station","Vattendrag öring",2016,20.799999999999997,,12.750423955557732,1,0
"SE671022-138484","Station","Vattendrag öring",2017,7.85,,12.124160574916925,1,0
"SE671022-138484","Station","Vattendrag öring",2018,11.25,,11.497895527434643,1,0
"SE671022-138484","Station","Vattendrag öring",2019,11.05,,10.871630469425103,1,0
"SE671022-138484","Station","Vattendrag öring",2020,8.35,,10.245367133039784,1,0
"SE671022-138484","Station","Vattendrag öring",2021,5.15,,9.61910695860371,1,0
"SE671022-138484","Station","Vattendrag totalmängd fisk",2002,41.650000000000006,,44.2477603305936,1,0
"SE671022-138484","Station","Vattendrag totalmängd fisk",2005,49.5,,44.247765816200264,1,0
"SE671022-138484","Station","Vattendrag totalmängd fisk",2007,83.80000000000001,,44.247670813245065,1,0
"SE671022-138484","Station","Vattendrag totalmängd fisk",2008,38.25,,44.24759485309525,1,0
"SE671022-138484","Station","Vattendrag totalmängd fisk",2009,32,,44.24750475556914,1,0
"SE671022-138484","Station","Vattendrag totalmängd fisk",2010,28.35,,44.247404503328376,1,0
"SE671022-138484","Station","Vattendrag totalmängd fisk",2011,51.3,,44.247297382141376,1,0
"SE671022-138484","Station","Vattendrag totalmängd fisk",2012,30.5,,44.24718449287943,1,0
"SE671022-138484","Station","Vattendrag totalmängd fisk",2013,64.9,,44.247067483728195,1,0
"SE671022-138484","Station","Vattendrag totalmängd fisk",2014,61.25,,44.24694725156589,1,0
"SE671022-138484","Station","Vattendrag totalmängd fisk",2015,55.3,,44.24682613273981,1,0
"SE671022-138484","Station","Vattendrag totalmängd fisk",2016,34.85,,44.246709389644856,1,0
"SE671022-138484","Station","Vattendrag totalmängd fisk",2017,24.55,,44.24660197501276,1,0
"SE671022-138484","Station","Vattendrag totalmängd fisk",2018,37.75,,44.24650960632814,1,0
"SE671022-138484","Station","Vattendrag totalmängd fisk",2019,39.55,,44.24643422792713,1,0
"SE671022-138484","Station","Vattendrag totalmängd fisk",2020,22.299999999999997,,44.246378435061125,1,0
"SE671022-138484","Station","Vattendrag totalmängd fisk",2021,56.400000000000006,,44.24634255093965,1,0
"SE705471-167698","Station","Vattendrag antal arter",2003,1,,,1,0
"SE705471-167698","Station","Vattendrag antal arter",2004,1,,,1,0
"SE705471-167698","Station","Vattendrag antal arter",2005,1.5,,,1,0
"SE705471-167698","Station","Vattendrag antal arter",2006,1.5,,,1,0
"SE705471-167698","Station","Vattendrag antal arter",2007,1,,,1,0
"SE705471-167698","Station","Vattendrag antal arter",2008,1.5,,,1,0
"SE705471-167698","Station","Vattendrag antal arter",2009,1,,,1,0
"SE705471-167698","Station","Vattendrag antal arter",2010,1,,,1,0
"SE705471-167698","Station","Vattendrag antal arter",2011,1,,,1,0
"SE705471-167698","Station","Vattendrag antal arter",2012,1,,,1,0
"SE705471-167698","Station","Vattendrag antal arter",2013,1,,,1,0
"SE705471-167698","Station","Vattendrag antal arter",2014,1,,,1,0
"SE705471-167698","Station","Vattendrag antal arter",2015,1,,,1,0
"SE705471-167698","Station","Vattendrag antal arter",2016,1,,,1,0
"SE705471-167698","Station","Vattendrag antal arter",2017,1,,,1,0
"SE705471-167698","Station","Vattendrag antal arter",2018,1,,,1,0
"SE705471-167698","Station","Vattendrag antal arter",2019,1,,,1,0
"SE705471-167698","Station","Vattendrag antal arter",2020,1.5,,,1,0
"SE705471-167698","Station","Vattendrag antal arter",2021,1.5,,,1,0
"SE705471-167698","Station","Vattendrag antal arter",2022,1.5,,,1,0
"SE705471-167698","Station","Vattendrag öring",2003,3.5999999999999996,,13.644274015431527,1,0
"SE705471-167698","Station","Vattendrag öring",2004,2.9499999999999997,,14.492705925498303,1,0
"SE705471-167698","Station","Vattendrag öring",2005,30.299999999999997,,15.341191985085631,1,0
"SE705471-167698","Station","Vattendrag öring",2006,20.9,,16.189718988199882,1,0
"SE705471-167698","Station","Vattendrag öring",2007,29.65,,17.03827932737035,1,0
"SE705471-167698","Station","Vattendrag öring",2008,17.35,,17.886873730048862,1,0
"SE705471-167698","Station","Vattendrag öring",2009,34.05,,18.73550757780939,1,0
"SE705471-167698","Station","Vattendrag öring",2010,15.85,,19.584192759856563,1,0
"SE705471-167698","Station","Vattendrag öring",2011,10.15,,20.43294547303361,1,0
"SE705471-167698","Station","Vattendrag öring",2012,14.65,,21.281784024650833,1,0
"SE705471-167698","Station","Vattendrag öring",2013,12.8,,22.130716413102125,1,0
"SE705471-167698","Station","Vattendrag öring",2014,21.049999999999997,,22.97974773973617,1,0
"SE705471-167698","Station","Vattendrag öring",2015,15.5,,23.828873925193662,1,0
"SE705471-167698","Station","Vattendrag öring",2016,13.2,,24.678090223759895,1,0
"SE705471-167698","Station","Vattendrag öring",2017,33.8,,25.527383262913727,1,0
"SE705471-167698","Station","Vattendrag öring",2018,24.4,,26.37673551541572,1,0
"SE705471-167698","Station","Vattendrag öring",2019,6.95,,27.226130461689547,1,0
"SE705471-167698","Station","Vattendrag öring",2020,18.35,,28.075550175545835,1,0
"SE705471-167698","Station","Vattendrag öring",2021,55.45,,28.92496339223973,1,0
"SE705471-167698","Station","Vattendrag öring",2022,53.2,,29.774335083418546,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2003,3.5999999999999996,,13.981467084073454,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2004,2.9499999999999997,,14.738731793305606,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2005,30.599999999999998,,15.508784582722377,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2006,21.5,,16.28827572576175,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2007,29.65,,17.07526770934394,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2008,17.7,,17.86992211216977,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2009,34.05,,18.673587146548126,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2010,15.85,,19.48923536612829,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2011,10.149999999999999,,20.3209439045049,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2012,14.65,,21.173303085575085,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2013,12.8,,22.048415038225876,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2014,21.049999999999997,,22.947672101200567,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2015,15.5,,23.870243752371195,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2016,13.2,,24.815128977917603,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2017,33.8,,25.77920866114011,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2018,24.4,,26.758310008191685,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2019,6.95,,27.74846084858004,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2020,18.5,,28.745266548542826,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2021,57.900000000000006,,29.74095944562488,1,0
"SE705471-167698","Station","Vattendrag totalmängd fisk",2022,53.5,,30.72681610807212,1,0
"SE641249-139894","Station","Vattendrag antal arter",2003,2.5,,,1,0
"SE641249-139894","Station","Vattendrag antal arter",2005,1.5,,,1,0
"SE641249-139894","Station","Vattendrag antal arter",2006,1.5,,,1,0
"SE641249-139894","Station","Vattendrag antal arter",2007,1.5,,,1,0
"SE641249-139894","Station","Vattendrag antal arter",2008,1.5,,,1,0
"SE641249-139894","Station","Vattendrag antal arter",2009,2.5,,,1,0
"SE641249-139894","Station","Vattendrag antal arter",2010,3.5,,,1,0
"SE641249-139894","Station","Vattendrag antal arter",2011,1,,,1,0
"SE641249-139894","Station","Vattendrag antal arter",2012,2.5,,,1,0
"SE641249-139894","Station","Vattendrag antal arter",2013,2.5,,,1,0
"SE641249-139894","Station","Vattendrag antal arter",2014,2,,,1,0
"SE641249-139894","Station","Vattendrag antal arter",2015,1,,,1,0
"SE641249-139894","Station","Vattendrag antal arter",2016,2,,,1,0
"SE641249-139894","Station","Vattendrag antal arter",2017,2,,,1,0
"SE641249-139894","Station","Vattendrag antal arter",2018,1.5,,,1,0
"SE641249-139894","Station","Vattendrag antal arter",2019,2,,,1,0
"SE641249-139894","Station","Vattendrag antal arter",2020,2.5,,,1,0
"SE641249-139894","Station","Vattendrag antal arter",2022,2.5,,,1,0
"SE641249-139894","Station","Vattendrag öring",2003,64.9,,84.60736306145205,1,0
"SE641249-139894","Station","Vattendrag öring",2005,78.3,,87.88404981215784,1,0
"SE641249-139894","Station","Vattendrag öring",2006,87.85000000000001,,89.30883758214719,1,0
"SE641249-139894","Station","Vattendrag öring",2007,98.85,,90.4507139700521,1,0
"SE641249-139894","Station","Vattendrag öring",2008,121.45,,91.19229416637432,1,0
"SE641249-139894","Station","Vattendrag öring",2009,101.3,,91.45901500232071,1,0
"SE641249-139894","Station","Vattendrag öring",2010,86.55,,91.26831363868097,1,0
"SE641249-139894","Station","Vattendrag öring",2011,84.5,,90.68236663079209,1,0
"SE641249-139894","Station","Vattendrag öring",2012,92.05,,89.75203573033848,1,0
"SE641249-139894","Station","Vattendrag öring",2013,91,,88.51081936661531,1,0
"SE641249-139894","Station","Vattendrag öring",2014,80.6,,86.99550208332958,1,0
"SE641249-139894","Station","Vattendrag öring",2015,110.75,,85.2467252076269,1,0
"SE641249-139894","Station","Vattendrag öring",2016,89.05,,83.30724310763296,1,0
"SE641249-139894","Station","Vattendrag öring",2017,55.95,,81.2868424006651,1,0
"SE641249-139894","Station","Vattendrag öring",2018,68.85,,79.31182886340393,1,0
"SE641249-139894","Station","Vattendrag öring",2019,61,,77.43644506655976,1,0
"SE641249-139894","Station","Vattendrag öring",2020,86.39999999999999,,75.65983196553418,1,0
"SE641249-139894","Station","Vattendrag öring",2022,77.25,,72.23977234431727,1,0
"SE641249-139894","Station","Vattendrag totalmängd fisk",2003,69.3,,86.24691518273124,1,0
"SE641249-139894","Station","Vattendrag totalmängd fisk",2005,79.7,,89.6545684233828,1,0
"SE641249-139894","Station","Vattendrag totalmängd fisk",2006,88.35000000000001,,91.14725848752315,1,0
"SE641249-139894","Station","Vattendrag totalmängd fisk",2007,99.75,,92.35104127737515,1,0
"SE641249-139894","Station","Vattendrag totalmängd fisk",2008,121.95000000000002,,93.13463514204612,1,0
"SE641249-139894","Station","Vattendrag totalmängd fisk",2009,102.7,,93.4120527070787,1,0
"SE641249-139894","Station","Vattendrag totalmängd fisk",2010,91.5,,93.19704300084295,1,0
"SE641249-139894","Station","Vattendrag totalmängd fisk",2011,84.5,,92.55616089966938,1,0
"SE641249-139894","Station","Vattendrag totalmängd fisk",2012,93.6,,91.5487621942753,1,0
"SE641249-139894","Station","Vattendrag totalmängd fisk",2013,92.1,,90.21204924536555,1,0
"SE641249-139894","Station","Vattendrag totalmängd fisk",2014,84.55000000000001,,88.58273301465631,1,0
"SE641249-139894","Station","Vattendrag totalmängd fisk",2015,110.75,,86.70329357170911,1,0
"SE641249-139894","Station","Vattendrag totalmängd fisk",2016,90,,84.623019855414,1,0
"SE641249-139894","Station","Vattendrag totalmängd fisk",2017,57.45,,82.46712068257294,1,0
"SE641249-139894","Station","Vattendrag totalmängd fisk",2018,69.3,,80.37694696711472,1,0
"SE641249-139894","Station","Vattendrag totalmängd fisk",2019,61.95,,78.41132021696433,1,0
"SE641249-139894","Station","Vattendrag totalmängd fisk",2020,88.8,,76.56296835039406,1,0
"SE641249-139894","Station","Vattendrag totalmängd fisk",2022,77.94999999999999,,73.01211078088467,1,0
"SE628951-132620","Station","Vattendrag antal arter",2003,5,,,1,0
"SE628951-132620","Station","Vattendrag antal arter",2005,3,,,1,0
"SE628951-132620","Station","Vattendrag antal arter",2006,3,,,1,0
"SE628951-132620","Station","Vattendrag antal arter",2007,3,,,1,0
"SE628951-132620","Station","Vattendrag antal arter",2008,3,,,1,0
"SE628951-132620","Station","Vattendrag antal arter",2009,3,,,1,0
"SE628951-132620","Station","Vattendrag antal arter",2010,4,,,1,0
"SE628951-132620","Station","Vattendrag antal arter",2012,3,,,1,0
"SE628951-132620","Station","Vattendrag antal arter",2013,2,,,1,0
"SE628951-132620","Station","Vattendrag antal arter",2014,2,,,1,0
"SE628951-132620","Station","Vattendrag antal arter",2015,4,,,1,0
"SE628951-132620","Station","Vattendrag antal arter",2016,2.5,,,1,0
"SE628951-132620","Station","Vattendrag antal arter",2017,3,,,1,0
"SE628951-132620","Station","Vattendrag antal arter",2018,2,,,1,0
"SE628951-132620","Station","Vattendrag antal arter",2019,3,,,1,0
"SE628951-132620","Station","Vattendrag antal arter",2020,4.5,,,1,0
"SE628951-132620","Station","Vattendrag antal arter",2021,4,,,1,0
"SE628951-132620","Station","Vattendrag antal arter",2022,3,,,1,0
"SE628951-132620","Station","Vattendrag öring",2003,52.5,,87.20358558628315,1,0
"SE628951-132620","Station","Vattendrag öring",2005,101.35,,88.448381441285,1,0
"SE628951-132620","Station","Vattendrag öring",2006,111.2,,88.90120118616665,1,0
"SE628951-132620","Station","Vattendrag öring",2007,76.9,,89.22227425985366,1,0
"SE628951-132620","Station","Vattendrag öring",2008,120.7,,89.40910609162428,1,0
"SE628951-132620","Station","Vattendrag öring",2009,74.05,,89.45822050323044,1,0
"SE628951-132620","Station","Vattendrag öring",2010,84.75,,89.37732525328217,1,0
"SE628951-132620","Station","Vattendrag öring",2012,110.55000000000001,,88.83428453042674,1,0
"SE628951-132620","Station","Vattendrag öring",2013,77.05,,88.37483643527845,1,0
"SE628951-132620","Station","Vattendrag öring",2014,101.25,,87.79853316830119,1,0
"SE628951-132620","Station","Vattendrag öring",2015,98.15,,87.11627098928726,1,0
"SE628951-132620","Station","Vattendrag öring",2016,132.25,,86.33804997281513,1,0
"SE628951-132620","Station","Vattendrag öring",2017,64.65,,85.49164206753699,1,0
"SE628951-132620","Station","Vattendrag öring",2018,95.65,,84.61360562878603,1,0
"SE628951-132620","Station","Vattendrag öring",2019,44.7,,83.74627173718483,1,0
"SE628951-132620","Station","Vattendrag öring",2020,54.800000000000004,,82.92270673171548,1,0
"SE628951-132620","Station","Vattendrag öring",2021,96,,82.16533131713034,1,0
"SE628951-132620","Station","Vattendrag öring",2022,64.4,,81.47837309981193,1,0
"SE628951-132620","Station","Vattendrag totalmängd fisk",2003,89.15,,105.07150711888356,1,0
"SE628951-132620","Station","Vattendrag totalmängd fisk",2005,123.95,,111.5481339046658,1,0
"SE628951-132620","Station","Vattendrag totalmängd fisk",2006,139.3,,114.0268681100313,1,0
"SE628951-132620","Station","Vattendrag totalmängd fisk",2007,87.25,,115.96450972899963,1,0
"SE628951-132620","Station","Vattendrag totalmängd fisk",2008,129.05,,117.43598735706928,1,0
"SE628951-132620","Station","Vattendrag totalmängd fisk",2009,109.25,,118.44793023599347,1,0
"SE628951-132620","Station","Vattendrag totalmängd fisk",2010,106.75,,119.00095312778224,1,0
"SE628951-132620","Station","Vattendrag totalmängd fisk",2012,133.7,,118.54881338212826,1,0
"SE628951-132620","Station","Vattendrag totalmängd fisk",2013,115.55,,117.35706873893574,1,0
"SE628951-132620","Station","Vattendrag totalmängd fisk",2014,111.85000000000001,,115.45806639608236,1,0
"SE628951-132620","Station","Vattendrag totalmängd fisk",2015,132.95,,112.83702049220763,1,0
"SE628951-132620","Station","Vattendrag totalmängd fisk",2016,151.64999999999998,,109.45998254280003,1,0
"SE628951-132620","Station","Vattendrag totalmängd fisk",2017,94.8,,105.45223620720218,1,0
"SE628951-132620","Station","Vattendrag totalmängd fisk",2018,103.9,,101.09232846479813,1,0
"SE628951-132620","Station","Vattendrag totalmängd fisk",2019,64.85,,96.70173670195223,1,0
"SE628951-132620","Station","Vattendrag totalmängd fisk",2020,66.30000000000001,,92.52928375902681,1,0
"SE628951-132620","Station","Vattendrag totalmängd fisk",2021,107.4,,88.69605187949384,1,0
"SE628951-132620","Station","Vattendrag totalmängd fisk",2022,77.15,,85.17152185194688,1,0
"SE699389-161675","Station","Vattendrag antal arter",2004,4,,,1,0
"SE699389-161675","Station","Vattendrag antal arter",2005,2,,,1,0
"SE699389-161675","Station","Vattendrag antal arter",2006,2.5,,,1,0
"SE699389-161675","Station","Vattendrag antal arter",2007,3.5,,,1,0
"SE699389-161675","Station","Vattendrag antal arter",2008,4,,,1,0
"SE699389-161675","Station","Vattendrag antal arter",2011,4.5,,,1,0
"SE699389-161675","Station","Vattendrag antal arter",2014,4,,,1,0
"SE699389-161675","Station","Vattendrag antal arter",2016,4.5,,,1,0
"SE699389-161675","Station","Vattendrag antal arter",2018,4.5,,,1,0
"SE699389-161675","Station","Vattendrag antal arter",2019,6,,,1,0
"SE699389-161675","Station","Vattendrag antal arter",2020,5.5,,,1,0
"SE699389-161675","Station","Vattendrag antal arter",2021,3.5,,,1,0
"SE699389-161675","Station","Vattendrag antal arter",2022,5,,,1,0
"SE699389-161675","Station","Vattendrag öring",2004,18.5,,17.2287617825214,1,0
"SE699389-161675","Station","Vattendrag öring",2005,13.450000000000001,,19.036725845902907,1,0
"SE699389-161675","Station","Vattendrag öring",2006,11.45,,21.158377708079243,1,0
"SE699389-161675","Station","Vattendrag öring",2007,13.1,,23.622001537437296,1,0
"SE699389-161675","Station","Vattendrag öring",2008,7,,26.306475468745678,1,0
"SE699389-161675","Station","Vattendrag öring",2011,84.25,,34.38281325917954,1,0
"SE699389-161675","Station","Vattendrag öring",2014,31.25,,39.28370802680842,1,0
"SE699389-161675","Station","Vattendrag öring",2016,47.4,,40.53291921993096,1,0
"SE699389-161675","Station","Vattendrag öring",2018,46.55,,40.2164923940708,1,0
"SE699389-161675","Station","Vattendrag öring",2019,22.799999999999997,,39.50419097341314,1,0
"SE699389-161675","Station","Vattendrag öring",2020,43.1,,38.494247527401946,1,0
"SE699389-161675","Station","Vattendrag öring",2021,38.6,,37.131877110189876,1,0
"SE699389-161675","Station","Vattendrag öring",2022,34.9,,35.451409146318674,1,0
"SE699389-161675","Station","Vattendrag totalmängd fisk",2004,29.450000000000003,,26.505199101298153,1,0
"SE699389-161675","Station","Vattendrag totalmängd fisk",2005,24.2,,30.946890992652918,1,0
"SE699389-161675","Station","Vattendrag totalmängd fisk",2006,18.1,,35.69953194783676,1,0
"SE699389-161675","Station","Vattendrag totalmängd fisk",2007,30.75,,40.795917083708204,1,0
"SE699389-161675","Station","Vattendrag totalmängd fisk",2008,16.900000000000002,,46.12788143633912,1,0
"SE699389-161675","Station","Vattendrag totalmängd fisk",2011,120.89999999999999,,62.5057898830139,1,0
"SE699389-161675","Station","Vattendrag totalmängd fisk",2014,63,,76.66447576031214,1,0
"SE699389-161675","Station","Vattendrag totalmängd fisk",2016,115.70000000000002,,84.3331145640205,1,0
"SE699389-161675","Station","Vattendrag totalmängd fisk",2018,82.8,,90.38243857727214,1,0
"SE699389-161675","Station","Vattendrag totalmängd fisk",2019,50.74999999999999,,92.851813789136,1,0
"SE699389-161675","Station","Vattendrag totalmängd fisk",2020,151.39999999999998,,94.98877750649865,1,0
"SE699389-161675","Station","Vattendrag totalmängd fisk",2021,87.1,,96.71362778741097,1,0
"SE699389-161675","Station","Vattendrag totalmängd fisk",2022,85.55,,98.08454157050092,1,0
"SE713732-171552","Station","Vattendrag antal arter",2004,2.5,,,1,0
"SE713732-171552","Station","Vattendrag antal arter",2005,2,,,1,0
"SE713732-171552","Station","Vattendrag antal arter",2006,2.5,,,1,0
"SE713732-171552","Station","Vattendrag antal arter",2007,2,,,1,0
"SE713732-171552","Station","Vattendrag antal arter",2010,2,,,1,0
"SE713732-171552","Station","Vattendrag antal arter",2011,2.6666666666666665,,,1,0
"SE713732-171552","Station","Vattendrag antal arter",2012,2,,,1,0
"SE713732-171552","Station","Vattendrag antal arter",2013,2,,,1,0
"SE713732-171552","Station","Vattendrag antal arter",2014,2.5,,,1,0
"SE713732-171552","Station","Vattendrag antal arter",2015,2,,,1,0
"SE713732-171552","Station","Vattendrag antal arter",2016,2,,,1,0
"SE713732-171552","Station","Vattendrag antal arter",2017,2.5,,,1,0
"SE713732-171552","Station","Vattendrag antal arter",2018,3,,,1,0
"SE713732-171552","Station","Vattendrag antal arter",2019,3,,,1,0
"SE713732-171552","Station","Vattendrag antal arter",2020,2.5,,,1,0
"SE713732-171552","Station","Vattendrag antal arter",2021,2.5,,,1,0
"SE713732-171552","Station","Vattendrag antal arter",2022,2,,,1,0
"SE713732-171552","Station","Vattendrag öring",2004,11.7,,14.957866046016404,1,0
"SE713732-171552","Station","Vattendrag öring",2005,37.4,,14.957862826469903,1,0
"SE713732-171552","Station","Vattendrag öring",2006,30.7,,14.9578595771929,1,0
"SE713732-171552","Station","Vattendrag öring",2007,1.35,,14.957856344799001,1,0
"SE713732-171552","Station","Vattendrag öring",2010,2.65,,14.957847454749901,1,0
"SE713732-171552","Station","Vattendrag öring",2011,2.033333333333333,,14.957844944708343,1,0
"SE713732-171552","Station","Vattendrag öring",2012,2.35,,14.9578427191608,1,0
"SE713732-171552","Station","Vattendrag öring",2013,17.45,,14.957840766960153,1,0
"SE713732-171552","Station","Vattendrag öring",2014,30.7,,14.957839052945188,1,0
"SE713732-171552","Station","Vattendrag öring",2015,10.45,,14.957837546020695,1,0
"SE713732-171552","Station","Vattendrag öring",2016,11.65,,14.957836241255343,1,0
"SE713732-171552","Station","Vattendrag öring",2017,14.35,,14.957835133938733,1,0
"SE713732-171552","Station","Vattendrag öring",2018,16.75,,14.957834206094402,1,0
"SE713732-171552","Station","Vattendrag öring",2019,1.6,,14.957833445660288,1,0
"SE713732-171552","Station","Vattendrag öring",2020,19.55,,14.957832828801237,1,0
"SE713732-171552","Station","Vattendrag öring",2021,14.05,,14.957832319990464,1,0
"SE713732-171552","Station","Vattendrag öring",2022,29.55,,14.95783187856944,1,0
"SE713732-171552","Station","Vattendrag totalmängd fisk",2004,39.05,,67.38356713841624,1,0
"SE713732-171552","Station","Vattendrag totalmängd fisk",2005,93.55000000000001,,66.61764337627658,1,0
"SE713732-171552","Station","Vattendrag totalmängd fisk",2006,152.04999999999998,,65.46845691858121,1,0
"SE713732-171552","Station","Vattendrag totalmängd fisk",2007,22.95,,63.948165468117644,1,0
"SE713732-171552","Station","Vattendrag totalmängd fisk",2010,52,,58.078452427319604,1,0
"SE713732-171552","Station","Vattendrag totalmängd fisk",2011,31.533333333333335,,55.923358220359276,1,0
"SE713732-171552","Station","Vattendrag totalmängd fisk",2012,63.25,,53.77523766839129,1,0
"SE713732-171552","Station","Vattendrag totalmängd fisk",2013,86.8,,51.65333834337353,1,0
