"VattenID","Vattenkategori","VariabelID","Bedömningsår","Årsvärde","Standardfel","Trendvärde","Antal provtagningstillfällen","Andel regionala data"
"SE658086-130264","Station","Insjöfisk mört",2021,7.94,,8.9325716251262115,1,0
"SE658086-130264","Station","Insjöfisk mört",2022,7.9,,8.954190104715433,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",1997,21.07,,17.554242662422606,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",1999,11,,18.085372566078775,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",2002,17.51,,18.882088462021304,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",2005,21.23,,19.67882309085764,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",2007,19.93,,20.209984661607354,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",2008,22.52,,20.475565975831955,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",2009,29.86,,20.741147271949295,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",2010,18.06,,21.00672848336414,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",2011,15.14,,21.272310120739697,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",2012,19.13,,21.53789250192821,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",2013,20.49,,21.80347556489315,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",2014,20.31,,22.06905897229325,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",2015,16.65,,22.334642240048296,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",2016,24.55,,22.600224733943318,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",2017,29.85,,22.865805396531243,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",2018,27.83,,23.131383433239137,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",2019,23.2,,23.39695839944512,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",2020,25.56,,23.662530376732814,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",2021,24.52,,23.928099392122206,1,0
"SE658086-130264","Station","Insjöfisk totalmängd",2022,21.02,,24.19366569395067,1,0
"SE656640-164224","Station","Insjöfisk abborre",1998,15.72,,12.68927272845543,1,0
"SE656640-164224","Station","Insjöfisk abborre",1999,9.52,,12.68922340123339,1,0
"SE656640-164224","Station","Insjöfisk abborre",2000,9.25,,12.68918547264161,1,0
"SE656640-164224","Station","Insjöfisk abborre",2001,13.87,,12.68915905786508,1,0
"SE656640-164224","Station","Insjöfisk abborre",2002,9.13,,12.689143638988117,1,0
"SE656640-164224","Station","Insjöfisk abborre",2003,9.9,,12.689139138709303,1,0
"SE656640-164224","Station","Insjöfisk abborre",2004,24.07,,12.689144599963575,1,0
"SE656640-164224","Station","Insjöfisk abborre",2005,10.83,,12.68915966348926,1,0
"SE656640-164224","Station","Insjöfisk abborre",2006,14.38,,12.689184033001794,1,0
"SE656640-164224","Station","Insjöfisk abborre",2007,11.57,,12.68921818178562,1,0
"SE656640-164224","Station","Insjöfisk abborre",2008,16.35,,12.689262047218758,1,0
"SE656640-164224","Station","Insjöfisk abborre",2009,3.3,,12.689316087911587,1,0
"SE656640-164224","Station","Insjöfisk abborre",2010,16.37,,12.68938046450119,1,0
"SE656640-164224","Station","Insjöfisk abborre",2011,9.86,,12.689455004127971,1,0
"SE656640-164224","Station","Insjöfisk abborre",2012,4.27,,12.68953952690001,1,0
"SE656640-164224","Station","Insjöfisk abborre",2013,7.61,,12.689633444616566,1,0
"SE656640-164224","Station","Insjöfisk abborre",2014,8.71,,12.689735679753774,1,0
"SE656640-164224","Station","Insjöfisk abborre",2015,12.42,,12.689844148609788,1,0
"SE656640-164224","Station","Insjöfisk abborre",2016,12.08,,12.68995689199,1,0
"SE656640-164224","Station","Insjöfisk abborre",2017,15.17,,12.690071264363326,1,0
"SE656640-164224","Station","Insjöfisk abborre",2018,11.35,,12.690185226100787,1,0
"SE656640-164224","Station","Insjöfisk abborre",2019,13.64,,12.690296288925254,1,0
"SE656640-164224","Station","Insjöfisk abborre",2020,5.99,,12.69040246622845,1,0
"SE656640-164224","Station","Insjöfisk abborre",2021,29.4,,12.690501252033643,1,0
"SE656640-164224","Station","Insjöfisk abborre",2022,22.48,,12.690590290585869,1,0
"SE656640-164224","Station","Insjöfisk antal arter",1998,3,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",1999,2,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2000,2,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2001,3,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2002,2,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2003,2,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2004,2,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2005,3,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2006,2,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2007,3,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2008,2,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2009,3,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2010,3,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2011,2,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2012,2,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2013,2,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2014,3,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2015,3,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2016,2,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2017,2,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2018,3,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2019,3,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2020,2,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2021,2,,,1,0
"SE656640-164224","Station","Insjöfisk antal arter",2022,2,,,1,0
"SE656640-164224","Station","Insjöfisk gädda",1998,0.14,,0.07999980465013748,1,0
"SE656640-164224","Station","Insjöfisk gädda",1999,0,,0.07999983747212576,1,0
"SE656640-164224","Station","Insjöfisk gädda",2000,0,,0.07999987022124977,1,0
"SE656640-164224","Station","Insjöfisk gädda",2001,0.14,,0.07999990279570639,1,0
"SE656640-164224","Station","Insjöfisk gädda",2002,0,,0.07999993489240624,1,0
"SE656640-164224","Station","Insjöfisk gädda",2003,0,,0.07999996620632509,1,0
"SE656640-164224","Station","Insjöfisk gädda",2004,0,,0.07999999626373024,1,0
"SE656640-164224","Station","Insjöfisk gädda",2005,0.27,,0.08000002416253396,1,0
"SE656640-164224","Station","Insjöfisk gädda",2006,0,,0.08000004894394419,1,0
"SE656640-164224","Station","Insjöfisk gädda",2007,0.24,,0.08000006998082554,1,0
"SE656640-164224","Station","Insjöfisk gädda",2008,0,,0.08000008676369039,1,0
"SE656640-164224","Station","Insjöfisk gädda",2009,0.11,,0.08000009903394198,1,0
"SE656640-164224","Station","Insjöfisk gädda",2010,0.27,,0.08000010652429848,1,0
"SE656640-164224","Station","Insjöfisk gädda",2011,0,,0.08000010905797363,1,0
"SE656640-164224","Station","Insjöfisk gädda",2012,0,,0.08000010702658364,1,0
"SE656640-164224","Station","Insjöfisk gädda",2013,0,,0.08000010062373517,1,0
"SE656640-164224","Station","Insjöfisk gädda",2014,0.14,,0.08000008973480568,1,0
"SE656640-164224","Station","Insjöfisk gädda",2015,0.41,,0.08000007398074917,1,0
"SE656640-164224","Station","Insjöfisk gädda",2016,0,,0.08000005334257893,1,0
"SE656640-164224","Station","Insjöfisk gädda",2017,0,,0.08000002872888325,1,0
"SE656640-164224","Station","Insjöfisk gädda",2018,0.14,,0.08000000099190753,1,0
"SE656640-164224","Station","Insjöfisk gädda",2019,0.14,,0.07999997075190969,1,0
"SE656640-164224","Station","Insjöfisk gädda",2020,0,,0.07999993877363365,1,0
"SE656640-164224","Station","Insjöfisk gädda",2021,0,,0.07999990599092859,1,0
"SE656640-164224","Station","Insjöfisk gädda",2022,0,,0.0799998730853971,1,0
"SE656640-164224","Station","Insjöfisk mört",1998,39.69,,36.52050852483161,1,0
"SE656640-164224","Station","Insjöfisk mört",1999,25.76,,35.49921008895734,1,0
"SE656640-164224","Station","Insjöfisk mört",2000,35.04,,34.47790857303503,1,0
"SE656640-164224","Station","Insjöfisk mört",2001,39.32,,33.456603125841106,1,0
"SE656640-164224","Station","Insjöfisk mört",2002,35.62,,32.435292820560335,1,0
"SE656640-164224","Station","Insjöfisk mört",2003,26.76,,31.41397757832169,1,0
"SE656640-164224","Station","Insjöfisk mört",2004,41.9,,30.39265767119965,1,0
"SE656640-164224","Station","Insjöfisk mört",2005,23.25,,29.371333337544385,1,0
"SE656640-164224","Station","Insjöfisk mört",2006,36.21,,28.350005752939335,1,0
"SE656640-164224","Station","Insjöfisk mört",2007,29.49,,27.328676072589587,1,0
"SE656640-164224","Station","Insjöfisk mört",2008,31.27,,26.30734610641449,1,0
"SE656640-164224","Station","Insjöfisk mört",2009,12.94,,25.286018485365037,1,0
"SE656640-164224","Station","Insjöfisk mört",2010,24.83,,24.264695912702297,1,0
"SE656640-164224","Station","Insjöfisk mört",2011,21.88,,23.24338003399425,1,0
"SE656640-164224","Station","Insjöfisk mört",2012,16.6,,22.222071893759416,1,0
"SE656640-164224","Station","Insjöfisk mört",2013,12.6,,21.200772506448082,1,0
"SE656640-164224","Station","Insjöfisk mört",2014,23.3,,20.179481633221158,1,0
"SE656640-164224","Station","Insjöfisk mört",2015,18.97,,19.15819824252198,1,0
"SE656640-164224","Station","Insjöfisk mört",2016,17.59,,18.13692111557807,1,0
"SE656640-164224","Station","Insjöfisk mört",2017,13.51,,17.115649372929,1,0
"SE656640-164224","Station","Insjöfisk mört",2018,28.82,,16.09438169251328,1,0
"SE656640-164224","Station","Insjöfisk mört",2019,14.04,,15.073116923199844,1,0
"SE656640-164224","Station","Insjöfisk mört",2020,10.25,,14.051855081335452,1,0
"SE656640-164224","Station","Insjöfisk mört",2021,17.04,,13.03059648261681,1,0
"SE656640-164224","Station","Insjöfisk mört",2022,9.94,,12.009340971581224,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",1998,55.55,,47.893719400296014,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",1999,35.28,,47.29850840617982,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2000,44.28,,46.613012956242095,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2001,53.33,,45.83137880064705,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2002,44.74,,44.94276530642414,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2003,36.66,,43.946262458867935,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2004,65.97,,42.84041113694609,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2005,34.35,,41.622132249602025,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2006,50.59,,40.31514474091182,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2007,41.3,,38.946067666677,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2008,47.62,,37.552523602152526,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2009,16.34,,36.185147689402264,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2010,41.48,,34.89966396913122,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2011,31.74,,33.73308117780117,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2012,20.87,,32.71984971025408,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2013,20.21,,31.894342992886635,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2014,32.14,,31.2641976017561,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2015,31.81,,30.82176781375505,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2016,29.68,,30.551522519454036,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2017,28.68,,30.444564738976794,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2018,40.31,,30.485541844139465,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2019,27.82,,30.664241914368645,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2020,16.24,,30.978973597451507,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2021,46.44,,31.425268803883316,1,0
"SE656640-164224","Station","Insjöfisk totalmängd",2022,32.42,,31.979908901792154,1,0
"SE662682-132860","Station","Insjöfisk abborre",1998,47.29,,32.14078802832119,1,0
"SE662682-132860","Station","Insjöfisk abborre",2001,29.23,,32.14074008860888,1,0
"SE662682-132860","Station","Insjöfisk abborre",2004,24.4,,32.14068550133978,1,0
"SE662682-132860","Station","Insjöfisk abborre",2005,31.23,,32.14066766769773,1,0
"SE662682-132860","Station","Insjöfisk abborre",2006,29.81,,32.140650474828135,1,0
"SE662682-132860","Station","Insjöfisk abborre",2007,50.05,,32.140633944991976,1,0
"SE662682-132860","Station","Insjöfisk abborre",2008,27.83,,32.140618312322566,1,0
"SE662682-132860","Station","Insjöfisk abborre",2009,25.99,,32.14060400255067,1,0
"SE662682-132860","Station","Insjöfisk abborre",2010,29.47,,32.14059149656209,1,0
"SE662682-132860","Station","Insjöfisk abborre",2011,26.18,,32.14058110465117,1,0
"SE662682-132860","Station","Insjöfisk abborre",2012,26.73,,32.140572964605184,1,0
"SE662682-132860","Station","Insjöfisk abborre",2014,32.68,,32.14056339398774,1,0
"SE662682-132860","Station","Insjöfisk abborre",2016,34.62,,32.14056171164347,1,0
"SE662682-132860","Station","Insjöfisk abborre",2018,36.84,,32.1405667925259,1,0
"SE662682-132860","Station","Insjöfisk abborre",2020,37.05,,32.14057814252019,1,0
"SE662682-132860","Station","Insjöfisk abborre",2022,24.85,,32.14059637284333,1,0
"SE662682-132860","Station","Insjöfisk antal arter",1998,2,,,1,0
"SE662682-132860","Station","Insjöfisk antal arter",2001,2,,,1,0
"SE662682-132860","Station","Insjöfisk antal arter",2004,2,,,1,0
"SE662682-132860","Station","Insjöfisk antal arter",2005,2,,,1,0
"SE662682-132860","Station","Insjöfisk antal arter",2006,2,,,1,0
"SE662682-132860","Station","Insjöfisk antal arter",2007,2,,,1,0
"SE662682-132860","Station","Insjöfisk antal arter",2008,2,,,1,0
"SE662682-132860","Station","Insjöfisk antal arter",2009,2,,,1,0
"SE662682-132860","Station","Insjöfisk antal arter",2010,2,,,1,0
"SE662682-132860","Station","Insjöfisk antal arter",2011,2,,,1,0
"SE662682-132860","Station","Insjöfisk antal arter",2012,2,,,1,0
"SE662682-132860","Station","Insjöfisk antal arter",2014,2,,,1,0
"SE662682-132860","Station","Insjöfisk antal arter",2016,2,,,1,0
"SE662682-132860","Station","Insjöfisk antal arter",2018,2,,,1,0
"SE662682-132860","Station","Insjöfisk antal arter",2020,2,,,1,0
"SE662682-132860","Station","Insjöfisk antal arter",2022,2,,,1,0
"SE662682-132860","Station","Insjöfisk totalmängd",1998,47.32,,32.31703209163016,1,0
"SE662682-132860","Station","Insjöfisk totalmängd",2001,29.33,,32.31698506893454,1,0
"SE662682-132860","Station","Insjöfisk totalmängd",2004,24.49,,32.31693184212964,1,0
"SE662682-132860","Station","Insjöfisk totalmängd",2005,31.34,,32.316914552981025,1,0
"SE662682-132860","Station","Insjöfisk totalmängd",2006,29.86,,32.31689794062831,1,0
"SE662682-132860","Station","Insjöfisk totalmängd",2007,50.26,,32.31688201644495,1,0
"SE662682-132860","Station","Insjöfisk totalmängd",2008,28.21,,32.31686700113399,1,0
"SE662682-132860","Station","Insjöfisk totalmängd",2009,26.3,,32.3168533127484,1,0
"SE662682-132860","Station","Insjöfisk totalmängd",2010,29.69,,32.31684142908697,1,0
"SE662682-132860","Station","Insjöfisk totalmängd",2011,26.29,,32.31683165968339,1,0
"SE662682-132860","Station","Insjöfisk totalmängd",2012,27,,32.316824141088645,1,0
"SE662682-132860","Station","Insjöfisk totalmängd",2014,32.83,,32.316815794323496,1,0
"SE662682-132860","Station","Insjöfisk totalmängd",2016,34.68,,32.316815282302635,1,0
"SE662682-132860","Station","Insjöfisk totalmängd",2018,37.05,,32.31682143995617,1,0
"SE662682-132860","Station","Insjöfisk totalmängd",2020,37.29,,32.31683372176802,1,0
"SE662682-132860","Station","Insjöfisk totalmängd",2022,25.13,,32.31685270515968,1,0
"SE657886-162585","Station","Insjöfisk abborre",1998,39.13,,54.55146602330085,1,0
"SE657886-162585","Station","Insjöfisk abborre",1999,34.75,,54.5514859362684,1,0
"SE657886-162585","Station","Insjöfisk abborre",2000,63.88,,54.55151000915611,1,0
"SE657886-162585","Station","Insjöfisk abborre",2001,55.13,,54.55153726250815,1,0
"SE657886-162585","Station","Insjöfisk abborre",2002,45.25,,54.5515663128319,1,0
"SE657886-162585","Station","Insjöfisk abborre",2003,73.88,,54.551596397435574,1,0
"SE657886-162585","Station","Insjöfisk abborre",2004,47.13,,54.55162609920275,1,0
"SE657886-162585","Station","Insjöfisk abborre",2005,75.75,,54.55165474692583,1,0
"SE657886-162585","Station","Insjöfisk abborre",2006,38.13,,54.55168166131229,1,0
"SE657886-162585","Station","Insjöfisk abborre",2007,57.75,,54.55170638195245,1,0
"SE657886-162585","Station","Insjöfisk abborre",2008,69.13,,54.55172854678084,1,0
"SE657886-162585","Station","Insjöfisk abborre",2009,62,,54.55174743224466,1,0
"SE657886-162585","Station","Insjöfisk abborre",2011,28.25,,54.55177583615619,1,0
"SE657886-162585","Station","Insjöfisk abborre",2012,41.88,,54.55178563391539,1,0
"SE657886-162585","Station","Insjöfisk abborre",2013,60.63,,54.551791918775145,1,0
"SE657886-162585","Station","Insjöfisk abborre",2014,89.13,,54.55179350474918,1,0
"SE657886-162585","Station","Insjöfisk abborre",2016,46.38,,54.551780323959605,1,0
"SE657886-162585","Station","Insjöfisk abborre",2017,53.75,,54.55176597252476,1,0
"SE657886-162585","Station","Insjöfisk antal arter",1998,4,,,1,0
"SE657886-162585","Station","Insjöfisk antal arter",1999,5,,,1,0
"SE657886-162585","Station","Insjöfisk antal arter",2000,6,,,1,0
"SE657886-162585","Station","Insjöfisk antal arter",2001,4,,,1,0
"SE657886-162585","Station","Insjöfisk antal arter",2002,4,,,1,0
"SE657886-162585","Station","Insjöfisk antal arter",2003,6,,,1,0
"SE657886-162585","Station","Insjöfisk antal arter",2004,5,,,1,0
"SE657886-162585","Station","Insjöfisk antal arter",2005,5,,,1,0
"SE657886-162585","Station","Insjöfisk antal arter",2006,5,,,1,0
"SE657886-162585","Station","Insjöfisk antal arter",2007,4,,,1,0
"SE657886-162585","Station","Insjöfisk antal arter",2008,6,,,1,0
"SE657886-162585","Station","Insjöfisk antal arter",2009,8,,,1,0
"SE657886-162585","Station","Insjöfisk antal arter",2011,7,,,1,0
"SE657886-162585","Station","Insjöfisk antal arter",2012,6,,,1,0
"SE657886-162585","Station","Insjöfisk antal arter",2013,6,,,1,0
"SE657886-162585","Station","Insjöfisk antal arter",2014,6,,,1,0
"SE657886-162585","Station","Insjöfisk antal arter",2016,6,,,1,0
"SE657886-162585","Station","Insjöfisk antal arter",2017,8,,,1,0
"SE657886-162585","Station","Insjöfisk gädda",1998,0,,0.040457126692574584,1,0
"SE657886-162585","Station","Insjöfisk gädda",1999,0,,0.0423313680547247,1,0
"SE657886-162585","Station","Insjöfisk gädda",2000,0.13,,0.04420564185198961,1,0
"SE657886-162585","Station","Insjöfisk gädda",2001,0,,0.046079946493068416,1,0
"SE657886-162585","Station","Insjöfisk gädda",2002,0,,0.04795427892283578,1,0
"SE657886-162585","Station","Insjöfisk gädda",2003,0.13,,0.049828639179780684,1,0
"SE657886-162585","Station","Insjöfisk gädda",2004,0,,0.05170302182355088,1,0
"SE657886-162585","Station","Insjöfisk gädda",2005,0,,0.053577426429589604,1,0
"SE657886-162585","Station","Insjöfisk gädda",2006,0,,0.05545184939534967,1,0
"SE657886-162585","Station","Insjöfisk gädda",2007,0,,0.05732628449907659,1,0
"SE657886-162585","Station","Insjöfisk gädda",2008,0.25,,0.05920072382836041,1,0
"SE657886-162585","Station","Insjöfisk gädda",2009,0.13,,0.06107515698693852,1,0
"SE657886-162585","Station","Insjöfisk gädda",2011,0,,0.06482399861660706,1,0
"SE657886-162585","Station","Insjöfisk gädda",2012,0,,0.06669840872745751,1,0
"SE657886-162585","Station","Insjöfisk gädda",2013,0,,0.06857281054088148,1,0
"SE657886-162585","Station","Insjöfisk gädda",2014,0.13,,0.0704471986600154,1,0
"SE657886-162585","Station","Insjöfisk gädda",2016,0.13,,0.07419590576411988,1,0
"SE657886-162585","Station","Insjöfisk gädda",2017,0.13,,0.07607021353307895,1,0
"SE657886-162585","Station","Insjöfisk mört",1998,3.88,,5.48529238925607,1,0
"SE657886-162585","Station","Insjöfisk mört",1999,6.88,,9.542969320009284,1,0
"SE657886-162585","Station","Insjöfisk mört",2000,10.13,,14.396494122449491,1,0
"SE657886-162585","Station","Insjöfisk mört",2001,29.13,,19.03496374975653,1,0
"SE657886-162585","Station","Insjöfisk mört",2002,21.25,,22.1872580648485,1,0
"SE657886-162585","Station","Insjöfisk mört",2003,22.13,,23.75464670696923,1,0
"SE657886-162585","Station","Insjöfisk mört",2004,28.88,,23.861157137906236,1,0
"SE657886-162585","Station","Insjöfisk mört",2005,21.5,,22.549069079973837,1,0
"SE657886-162585","Station","Insjöfisk mört",2006,21.25,,20.407994392089186,1,0
"SE657886-162585","Station","Insjöfisk mört",2007,16,,18.224644657124934,1,0
"SE657886-162585","Station","Insjöfisk mört",2008,15.38,,16.614859506200112,1,0
"SE657886-162585","Station","Insjöfisk mört",2009,14.88,,16.0355706519486,1,0
"SE657886-162585","Station","Insjöfisk mört",2011,14.13,,17.930666881846097,1,0
"SE657886-162585","Station","Insjöfisk mört",2012,18.38,,19.99057574397222,1,0
"SE657886-162585","Station","Insjöfisk mört",2013,31.38,,21.76435274659141,1,0
"SE657886-162585","Station","Insjöfisk mört",2014,17.75,,22.33635562150151,1,0
"SE657886-162585","Station","Insjöfisk mört",2016,22.13,,20.420544587453122,1,0
"SE657886-162585","Station","Insjöfisk mört",2017,17.13,,17.65258464010308,1,0
"SE657886-162585","Station","Insjöfisk totalmängd",1998,65,,83.86287079870705,1,0
"SE657886-162585","Station","Insjöfisk totalmängd",1999,51.13,,83.86294890626486,1,0
"SE657886-162585","Station","Insjöfisk totalmängd",2000,84.75,,83.86301848404216,1,0
"SE657886-162585","Station","Insjöfisk totalmängd",2001,104.38,,83.86307433392703,1,0
"SE657886-162585","Station","Insjöfisk totalmängd",2002,83.13,,83.86311197753926,1,0
"SE657886-162585","Station","Insjöfisk totalmängd",2003,124,,83.86312729570668,1,0
"SE657886-162585","Station","Insjöfisk totalmängd",2004,100.25,,83.86311828591413,1,0
"SE657886-162585","Station","Insjöfisk totalmängd",2005,110.25,,83.86308508330572,1,0
"SE657886-162585","Station","Insjöfisk totalmängd",2006,67,,83.86303081543042,1,0
"SE657886-162585","Station","Insjöfisk totalmängd",2007,81.25,,83.86296008681461,1,0
"SE657886-162585","Station","Insjöfisk totalmängd",2008,91.5,,83.86287682921447,1,0
"SE657886-162585","Station","Insjöfisk totalmängd",2009,82.13,,83.86278470955574,1,0
"SE657886-162585","Station","Insjöfisk totalmängd",2011,46.88,,83.86258995803966,1,0
"SE657886-162585","Station","Insjöfisk totalmängd",2012,63.75,,83.86249483074917,1,0
"SE657886-162585","Station","Insjöfisk totalmängd",2013,96,,83.86240274433074,1,0
"SE657886-162585","Station","Insjöfisk totalmängd",2014,111,,83.86231234200366,1,0
"SE657886-162585","Station","Insjöfisk totalmängd",2016,72.88,,83.8621369280502,1,0
"SE657886-162585","Station","Insjöfisk totalmängd",2017,74.25,,83.86205559040522,1,0
"SE657226-163399","Station","Insjöfisk abborre",1999,19.33,,19.96384897966744,1,0
"SE657226-163399","Station","Insjöfisk abborre",2001,19,,21.693639151722664,1,0
"SE657226-163399","Station","Insjöfisk abborre",2002,24.5,,22.558551196622155,1,0
"SE657226-163399","Station","Insjöfisk abborre",2003,36,,23.423473577464264,1,0
"SE657226-163399","Station","Insjöfisk abborre",2004,12.63,,24.288406033840538,1,0
"SE657226-163399","Station","Insjöfisk abborre",2005,10.96,,25.153351981783953,1,0
"SE657226-163399","Station","Insjöfisk abborre",2006,27.42,,26.018310692017057,1,0
"SE657226-163399","Station","Insjöfisk abborre",2007,23.29,,26.883277359940283,1,0
"SE657226-163399","Station","Insjöfisk abborre",2008,27.63,,27.74824613094498,1,0
"SE657226-163399","Station","Insjöfisk abborre",2009,40.17,,28.613210191332385,1,0
"SE657226-163399","Station","Insjöfisk abborre",2011,36.42,,30.343102694253574,1,0
"SE657226-163399","Station","Insjöfisk abborre",2013,33.54,,32.07293389669229,1,0
"SE657226-163399","Station","Insjöfisk abborre",2016,33.38,,34.66756703667855,1,0
"SE657226-163399","Station","Insjöfisk abborre",2019,36.42,,37.26208107703995,1,0
"SE657226-163399","Station","Insjöfisk antal arter",1999,8,,,1,0
"SE657226-163399","Station","Insjöfisk antal arter",2001,9,,,1,0
"SE657226-163399","Station","Insjöfisk antal arter",2002,7,,,1,0
"SE657226-163399","Station","Insjöfisk antal arter",2003,5,,,1,0
"SE657226-163399","Station","Insjöfisk antal arter",2004,8,,,1,0
"SE657226-163399","Station","Insjöfisk antal arter",2005,8,,,1,0
"SE657226-163399","Station","Insjöfisk antal arter",2006,9,,,1,0
"SE657226-163399","Station","Insjöfisk antal arter",2007,7,,,1,0
"SE657226-163399","Station","Insjöfisk antal arter",2008,7,,,1,0
"SE657226-163399","Station","Insjöfisk antal arter",2009,9,,,1,0
"SE657226-163399","Station","Insjöfisk antal arter",2011,8,,,1,0
"SE657226-163399","Station","Insjöfisk antal arter",2013,9,,,1,0
"SE657226-163399","Station","Insjöfisk antal arter",2016,10,,,1,0
"SE657226-163399","Station","Insjöfisk antal arter",2019,8,,,1,0
"SE657226-163399","Station","Insjöfisk gädda",1999,0.08,,0.05214533862986629,1,0
"SE657226-163399","Station","Insjöfisk gädda",2001,0.13,,0.05214477460947316,1,0
"SE657226-163399","Station","Insjöfisk gädda",2002,0.08,,0.05214442722793982,1,0
"SE657226-163399","Station","Insjöfisk gädda",2003,0,,0.05214404869999935,1,0
"SE657226-163399","Station","Insjöfisk gädda",2004,0.08,,0.052143657182080964,1,0
"SE657226-163399","Station","Insjöfisk gädda",2005,0,,0.05214326209513637,1,0
"SE657226-163399","Station","Insjöfisk gädda",2006,0.08,,0.05214287701075842,1,0
"SE657226-163399","Station","Insjöfisk gädda",2007,0,,0.0521425113691115,1,0
"SE657226-163399","Station","Insjöfisk gädda",2008,0.08,,0.05214217235715313,1,0
"SE657226-163399","Station","Insjöfisk gädda",2009,0.04,,0.05214186828563677,1,0
"SE657226-163399","Station","Insjöfisk gädda",2011,0,,0.052141387326506014,1,0
"SE657226-163399","Station","Insjöfisk gädda",2013,0.04,,0.05214111084987889,1,0
"SE657226-163399","Station","Insjöfisk gädda",2016,0.08,,0.052141080674660646,1,0
"SE657226-163399","Station","Insjöfisk gädda",2019,0.04,,0.05214148368179898,1,0
"SE657226-163399","Station","Insjöfisk mört",1999,23.83,,21.28242872895952,1,0
"SE657226-163399","Station","Insjöfisk mört",2001,11.5,,20.422066464227996,1,0
"SE657226-163399","Station","Insjöfisk mört",2002,15.04,,19.991874917824436,1,0
"SE657226-163399","Station","Insjöfisk mört",2003,33.29,,19.56167504062548,1,0
"SE657226-163399","Station","Insjöfisk mört",2004,25.71,,19.131466009423736,1,0
"SE657226-163399","Station","Insjöfisk mört",2005,28.13,,18.70124735938646,1,0
"SE657226-163399","Station","Insjöfisk mört",2006,22.75,,18.27102127308045,1,0
"SE657226-163399","Station","Insjöfisk mört",2007,10.04,,17.840790912888497,1,0
