"VattenID","Vattenkategori","VariabelID","Bedömningsår","Årsvärde","Standardfel","Trendvärde","Antal provtagningstillfällen","Andel regionala data"
"SE713297-169256","Station","Individtäthet leddjur - insekter",2010,201.4,,250.53111437591838,1,0
"SE713297-169256","Station","Individtäthet leddjur - insekter",2011,233.8,,250.5310123636449,1,0
"SE713297-169256","Station","Individtäthet leddjur - insekter",2012,788,,250.5306722586969,1,0
"SE713297-169256","Station","Individtäthet leddjur - insekter",2013,175.20000000000002,,250.53010133101935,1,0
"SE713297-169256","Station","Individtäthet leddjur - insekter",2014,190.6,,250.52932752741796,1,0
"SE713297-169256","Station","Individtäthet leddjur - insekter",2015,337.6,,250.5283934229919,1,0
"SE713297-169256","Station","Individtäthet leddjur - insekter",2016,248,,250.5273626904872,1,0
"SE713297-169256","Station","Individtäthet leddjur - insekter",2017,160.4,,250.52632068401803,1,0
"SE713297-169256","Station","Individtäthet leddjur - insekter",2018,150.39999999999998,,250.52534880956313,1,0
"SE713297-169256","Station","Individtäthet leddjur - insekter",2019,204,,250.52448126214978,1,0
"SE713297-169256","Station","Individtäthet leddjur - insekter",2020,219.8,,250.52368484408876,1,0
"SE713297-169256","Station","Individtäthet ringmaskar",2007,2.2,,6.931712510299366,1,0
"SE713297-169256","Station","Individtäthet ringmaskar",2008,5,,7.126827030265613,1,0
"SE713297-169256","Station","Individtäthet ringmaskar",2009,1.8,,7.321953010026434,1,0
"SE713297-169256","Station","Individtäthet ringmaskar",2010,3,,7.517094855185826,1,0
"SE713297-169256","Station","Individtäthet ringmaskar",2011,17.6,,7.7122457138849265,1,0
"SE713297-169256","Station","Individtäthet ringmaskar",2012,14.6,,7.907393224206186,1,0
"SE713297-169256","Station","Individtäthet ringmaskar",2013,5.2,,8.10252884850804,1,0
"SE713297-169256","Station","Individtäthet ringmaskar",2014,5.2,,8.297651325992817,1,0
"SE713297-169256","Station","Individtäthet ringmaskar",2015,11,,8.492762194221196,1,0
"SE713297-169256","Station","Individtäthet ringmaskar",2016,8.8,,8.68785945734152,1,0
"SE713297-169256","Station","Individtäthet ringmaskar",2017,15.8,,8.88293659914533,1,0
"SE713297-169256","Station","Individtäthet ringmaskar",2018,0.6,,9.077988121660173,1,0
"SE713297-169256","Station","Individtäthet ringmaskar",2019,15.6,,9.273016115060633,1,0
"SE713297-169256","Station","Individtäthet ringmaskar",2020,8.4,,9.468030994201893,1,0
"SE617027-137477","Station","Individtäthet alla bottendjur",2007,2014.8,,2101.0295764008165,1,0
"SE617027-137477","Station","Individtäthet alla bottendjur",2008,1787,,2101.0315102546642,1,0
"SE617027-137477","Station","Individtäthet alla bottendjur",2009,2207.4,,2101.0335202819715,1,0
"SE617027-137477","Station","Individtäthet alla bottendjur",2010,1077.1999999999998,,2101.0355906087475,1,0
"SE617027-137477","Station","Individtäthet alla bottendjur",2011,2626.4,,2101.0375848252747,1,0
"SE617027-137477","Station","Individtäthet alla bottendjur",2012,2222.3999999999996,,2101.0393093065404,1,0
"SE617027-137477","Station","Individtäthet alla bottendjur",2013,2355.8,,2101.0405895238832,1,0
"SE617027-137477","Station","Individtäthet alla bottendjur",2014,2573.0000000000005,,2101.0412983363285,1,0
"SE617027-137477","Station","Individtäthet alla bottendjur",2015,2305.3400000000006,,2101.041357469237,1,0
"SE617027-137477","Station","Individtäthet alla bottendjur",2016,3048.7999999999997,,2101.0407601383545,1,0
"SE617027-137477","Station","Individtäthet alla bottendjur",2017,2259.3999999999996,,2101.039607315515,1,0
"SE617027-137477","Station","Individtäthet alla bottendjur",2018,1045.4,,2101.038097137327,1,0
"SE617027-137477","Station","Individtäthet alla bottendjur",2019,1283.98,,2101.036439753465,1,0
"SE617027-137477","Station","Individtäthet alla bottendjur",2020,2607.6,,2101.0347586478833,1,0
"SE617027-137477","Station","Individtäthet blötdjur",2007,188.4,,192.93846881920985,1,0
"SE617027-137477","Station","Individtäthet blötdjur",2008,335,,170.05996272843294,1,0
"SE617027-137477","Station","Individtäthet blötdjur",2009,95.39999999999999,,146.7572418166855,1,0
"SE617027-137477","Station","Individtäthet blötdjur",2010,41.199999999999996,,123.47914213652763,1,0
"SE617027-137477","Station","Individtäthet blötdjur",2011,61.6,,101.73372123280114,1,0
"SE617027-137477","Station","Individtäthet blötdjur",2012,106.19999999999999,,83.21479269298507,1,0
"SE617027-137477","Station","Individtäthet blötdjur",2013,61.4,,68.71406665558425,1,0
"SE617027-137477","Station","Individtäthet blötdjur",2014,54.599999999999994,,57.874691280756856,1,0
"SE617027-137477","Station","Individtäthet blötdjur",2015,34.07,,49.95282223555469,1,0
"SE617027-137477","Station","Individtäthet blötdjur",2016,55.400000000000006,,44.76880492544932,1,0
"SE617027-137477","Station","Individtäthet blötdjur",2017,81.8,,42.89500428567339,1,0
"SE617027-137477","Station","Individtäthet blötdjur",2018,8.6,,44.90269006236789,1,0
"SE617027-137477","Station","Individtäthet blötdjur",2019,26.06,,50.39885515537831,1,0
"SE617027-137477","Station","Individtäthet blötdjur",2020,85.8,,57.83973597259246,1,0
"SE617027-137477","Station","Individtäthet leddjur - insekter",2007,1119.4,,1327.2595134194726,1,0
"SE617027-137477","Station","Individtäthet leddjur - insekter",2008,716.4,,1327.261327061392,1,0
"SE617027-137477","Station","Individtäthet leddjur - insekter",2009,1720.6000000000001,,1327.2631960131773,1,0
"SE617027-137477","Station","Individtäthet leddjur - insekter",2010,701.4,,1327.2650559905248,1,0
"SE617027-137477","Station","Individtäthet leddjur - insekter",2011,2077.7999999999997,,1327.2667103709218,1,0
"SE617027-137477","Station","Individtäthet leddjur - insekter",2012,1537.3999999999999,,1327.2679402894191,1,0
"SE617027-137477","Station","Individtäthet leddjur - insekter",2013,1425.6,,1327.2686158295894,1,0
"SE617027-137477","Station","Individtäthet leddjur - insekter",2014,1502,,1327.268711661587,1,0
"SE617027-137477","Station","Individtäthet leddjur - insekter",2015,1421.25,,1327.2682543120688,1,0
"SE617027-137477","Station","Individtäthet leddjur - insekter",2016,1810.6,,1327.2672909947962,1,0
"SE617027-137477","Station","Individtäthet leddjur - insekter",2017,1213.4,,1327.2659106912504,1,0
"SE617027-137477","Station","Individtäthet leddjur - insekter",2018,706,,1327.2642597947374,1,0
"SE617027-137477","Station","Individtäthet leddjur - insekter",2019,722.6600000000001,,1327.2624967116305,1,0
"SE617027-137477","Station","Individtäthet leddjur - insekter",2020,1907.1999999999998,,1327.2607168594304,1,0
"SE617027-137477","Station","Individtäthet leddjur - kräftdjur",2007,680.8,,621.4264182983935,1,0
"SE617027-137477","Station","Individtäthet leddjur - kräftdjur",2008,673.2,,621.4267660214376,1,0
"SE617027-137477","Station","Individtäthet leddjur - kräftdjur",2009,369.6,,621.4271259886858,1,0
"SE617027-137477","Station","Individtäthet leddjur - kräftdjur",2010,308.6,,621.4275053940985,1,0
"SE617027-137477","Station","Individtäthet leddjur - kräftdjur",2011,453,,621.4279004276656,1,0
"SE617027-137477","Station","Individtäthet leddjur - kräftdjur",2012,510.4,,621.4282968068255,1,0
"SE617027-137477","Station","Individtäthet leddjur - kräftdjur",2013,794.4,,621.4286751267857,1,0
"SE617027-137477","Station","Individtäthet leddjur - kräftdjur",2014,953.4,,621.429016458465,1,0
"SE617027-137477","Station","Individtäthet leddjur - kräftdjur",2015,795.6700000000001,,621.4293061361269,1,0
"SE617027-137477","Station","Individtäthet leddjur - kräftdjur",2016,1141,,621.4295362542532,1,0
"SE617027-137477","Station","Individtäthet leddjur - kräftdjur",2017,864,,621.4297075539918,1,0
"SE617027-137477","Station","Individtäthet leddjur - kräftdjur",2018,199.6,,621.4298299048263,1,0
"SE617027-137477","Station","Individtäthet leddjur - kräftdjur",2019,500.72999999999996,,621.4299199525229,1,0
"SE617027-137477","Station","Individtäthet leddjur - kräftdjur",2020,455.6,,621.429995675917,1,0
"SE617027-137477","Station","Individtäthet ringmaskar",2007,22,,29.65931084996213,1,0
"SE617027-137477","Station","Individtäthet ringmaskar",2008,50.8,,30.173356059775468,1,0
"SE617027-137477","Station","Individtäthet ringmaskar",2009,6,,30.687556256013096,1,0
"SE617027-137477","Station","Individtäthet ringmaskar",2010,21.4,,31.202029587000013,1,0
"SE617027-137477","Station","Individtäthet ringmaskar",2011,1.4,,31.716791769708877,1,0
"SE617027-137477","Station","Individtäthet ringmaskar",2012,47.8,,32.231768098112674,1,0
"SE617027-137477","Station","Individtäthet ringmaskar",2013,30,,32.74686950155135,1,0
"SE617027-137477","Station","Individtäthet ringmaskar",2014,33.6,,33.26205209733665,1,0
"SE617027-137477","Station","Individtäthet ringmaskar",2015,23.740000000000002,,33.77730520667211,1,0
"SE617027-137477","Station","Individtäthet ringmaskar",2016,16,,34.29258865529888,1,0
"SE617027-137477","Station","Individtäthet ringmaskar",2017,27.4,,34.807797120427644,1,0
"SE617027-137477","Station","Individtäthet ringmaskar",2018,120.60000000000001,,35.32280734593992,1,0
"SE617027-137477","Station","Individtäthet ringmaskar",2019,10.33,,35.83757665303802,1,0
"SE617027-137477","Station","Individtäthet ringmaskar",2020,51,,36.352190799163225,1,0
"SE726075-144043","Station","Individtäthet alla bottendjur",2007,151.6,,162.13385277393616,1,0
"SE726075-144043","Station","Individtäthet alla bottendjur",2008,136,,140.98998549090203,1,0
"SE726075-144043","Station","Individtäthet alla bottendjur",2009,166.79999999999998,,123.42279310106002,1,0
"SE726075-144043","Station","Individtäthet alla bottendjur",2010,29.2,,111.98440154337216,1,0
"SE726075-144043","Station","Individtäthet alla bottendjur",2011,164,,106.75804112594486,1,0
"SE726075-144043","Station","Individtäthet alla bottendjur",2012,81.2,,105.97830401294422,1,0
"SE726075-144043","Station","Individtäthet alla bottendjur",2013,215.79999999999998,,108.30328953794148,1,0
"SE726075-144043","Station","Individtäthet alla bottendjur",2014,131,,114.67211896209993,1,0
"SE726075-144043","Station","Individtäthet alla bottendjur",2015,24.799999999999997,,128.10542677097314,1,0
"SE726075-144043","Station","Individtäthet alla bottendjur",2016,42.96,,151.50038038086086,1,0
"SE726075-144043","Station","Individtäthet alla bottendjur",2017,227.20000000000002,,185.1571526890873,1,0
"SE726075-144043","Station","Individtäthet alla bottendjur",2018,247.80000000000004,,226.07704394845035,1,0
"SE726075-144043","Station","Individtäthet alla bottendjur",2019,168.40000000000003,,269.68006313097703,1,0
"SE726075-144043","Station","Individtäthet alla bottendjur",2020,432.59999999999997,,312.5931325594262,1,0
"SE726075-144043","Station","Individtäthet alla bottendjur",2021,382.2,,354.2040139720229,1,0
"SE726075-144043","Station","Individtäthet blötdjur",2007,1.6,,0.660134944859505,1,0
"SE726075-144043","Station","Individtäthet blötdjur",2008,0.2,,0.6148696002027143,1,0
"SE726075-144043","Station","Individtäthet blötdjur",2009,0.4,,0.5951826880609187,1,0
"SE726075-144043","Station","Individtäthet blötdjur",2010,0,,0.6222065152452091,1,0
"SE726075-144043","Station","Individtäthet blötdjur",2011,0.2,,0.7026723638990555,1,0
"SE726075-144043","Station","Individtäthet blötdjur",2012,0,,0.8299529385199564,1,0
"SE726075-144043","Station","Individtäthet blötdjur",2013,0.8,,0.9939919001173272,1,0
"SE726075-144043","Station","Individtäthet blötdjur",2014,0,,1.1888221496224147,1,0
"SE726075-144043","Station","Individtäthet blötdjur",2015,0,,1.4106272563498754,1,0
"SE726075-144043","Station","Individtäthet blötdjur",2016,0.12,,1.6490940987387026,1,0
"SE726075-144043","Station","Individtäthet blötdjur",2017,1.8,,1.8817828209056622,1,0
"SE726075-144043","Station","Individtäthet blötdjur",2018,9.399999999999999,,2.0794503482258713,1,0
"SE726075-144043","Station","Individtäthet blötdjur",2019,2.8,,2.221024107754479,1,0
"SE726075-144043","Station","Individtäthet blötdjur",2020,1.8,,2.3075841762436493,1,0
"SE726075-144043","Station","Individtäthet blötdjur",2021,1,,2.362604091254651,1,0
"SE726075-144043","Station","Individtäthet leddjur - insekter",2007,131.6,,144.9327106386369,1,0
"SE726075-144043","Station","Individtäthet leddjur - insekter",2008,128.6,,128.893091055731,1,0
"SE726075-144043","Station","Individtäthet leddjur - insekter",2009,153.6,,115.44052932786175,1,0
"SE726075-144043","Station","Individtäthet leddjur - insekter",2010,26,,106.50288814769718,1,0
"SE726075-144043","Station","Individtäthet leddjur - insekter",2011,160.8,,102.28058730137518,1,0
"SE726075-144043","Station","Individtäthet leddjur - insekter",2012,75,,101.5579201506679,1,0
"SE726075-144043","Station","Individtäthet leddjur - insekter",2013,209.6,,103.24326293589013,1,0
"SE726075-144043","Station","Individtäthet leddjur - insekter",2014,130.2,,107.79071542744897,1,0
"SE726075-144043","Station","Individtäthet leddjur - insekter",2015,23.479999999999997,,117.28934914282283,1,0
"SE726075-144043","Station","Individtäthet leddjur - insekter",2016,40.8,,134.06304958309372,1,0
"SE726075-144043","Station","Individtäthet leddjur - insekter",2017,202.20000000000002,,158.84999065560538,1,0
"SE726075-144043","Station","Individtäthet leddjur - insekter",2018,132.79999999999998,,190.02822592458725,1,0
"SE726075-144043","Station","Individtäthet leddjur - insekter",2019,140.00000000000003,,224.53311577776006,1,0
"SE726075-144043","Station","Individtäthet leddjur - insekter",2020,398.2,,259.71143159519363,1,0
"SE726075-144043","Station","Individtäthet leddjur - insekter",2021,336.79999999999995,,294.5631323356272,1,0
"SE726075-144043","Station","Individtäthet ringmaskar",2007,18,,11.247351870650562,1,0
"SE726075-144043","Station","Individtäthet ringmaskar",2008,6.2,,9.045845074823125,1,0
"SE726075-144043","Station","Individtäthet ringmaskar",2009,12.6,,7.3227349802714254,1,0
"SE726075-144043","Station","Individtäthet ringmaskar",2010,2.2,,6.478314620485984,1,0
"SE726075-144043","Station","Individtäthet ringmaskar",2011,2,,6.666666644279472,1,0
"SE726075-144043","Station","Individtäthet ringmaskar",2012,6,,7.833652694859663,1,0
"SE726075-144043","Station","Individtäthet ringmaskar",2013,4.6,,9.89817350059879,1,0
"SE726075-144043","Station","Individtäthet ringmaskar",2014,0.8,,12.858417800075884,1,0
"SE726075-144043","Station","Individtäthet ringmaskar",2015,1.32,,16.71293913518485,1,0
"SE726075-144043","Station","Individtäthet ringmaskar",2016,1.72,,21.279844038682548,1,0
"SE726075-144043","Station","Individtäthet ringmaskar",2017,21.599999999999998,,26.106439148459277,1,0
"SE726075-144043","Station","Individtäthet ringmaskar",2018,104.8,,30.59623772492732,1,0
"SE726075-144043","Station","Individtäthet ringmaskar",2019,24.8,,34.29930204515923,1,0
"SE726075-144043","Station","Individtäthet ringmaskar",2020,28.8,,37.162759637622976,1,0
"SE726075-144043","Station","Individtäthet ringmaskar",2021,41.6,,39.53132108391871,1,0
"00206365","Station","Individtäthet alla bottendjur",2007,637.1999999999999,,557.4315888033171,1,0
"00206365","Station","Individtäthet alla bottendjur",2008,973.6,,550.9482306132732,1,0
"00206365","Station","Individtäthet alla bottendjur",2009,853.5999999999999,,544.4629419477703,1,0
"00206365","Station","Individtäthet alla bottendjur",2010,336.5999999999999,,537.9748566957458,1,0
"00206365","Station","Individtäthet alla bottendjur",2011,395.5999999999999,,531.4850541041807,1,0
"00206365","Station","Individtäthet alla bottendjur",2012,268.6,,524.9959529986983,1,0
"00206365","Station","Individtäthet alla bottendjur",2013,520.5999999999999,,518.5098236413335,1,0
"00206365","Station","Individtäthet alla bottendjur",2014,580.2,,512.0277564385322,1,0
"00206365","Station","Individtäthet alla bottendjur",2015,301.86999999999995,,505.549770784487,1,0
"00206365","Station","Individtäthet alla bottendjur",2016,64.48,,499.07567431331097,1,0
"00206365","Station","Individtäthet alla bottendjur",2017,682.3999999999999,,492.60572400107657,1,0
"00206365","Station","Individtäthet alla bottendjur",2018,758.7299999999999,,486.14047664395497,1,0
"00206365","Station","Individtäthet alla bottendjur",2019,530.8,,479.68002866006674,1,0
"00206365","Station","Individtäthet alla bottendjur",2020,423.2,,473.2233993318692,1,0
"00206365","Station","Individtäthet alla bottendjur",2021,353.4,,466.7687210223819,1,0
"00206365","Station","Individtäthet blötdjur",2007,4.2,,15.708087800158443,1,0
"00206365","Station","Individtäthet blötdjur",2008,53.599999999999994,,15.460420423337988,1,0
"00206365","Station","Individtäthet blötdjur",2009,38.6,,15.164746761356893,1,0
"00206365","Station","Individtäthet blötdjur",2010,1.2,,14.79657689312514,1,0
"00206365","Station","Individtäthet blötdjur",2011,1.6,,14.37489430544943,1,0
"00206365","Station","Individtäthet blötdjur",2012,8.6,,13.947747491918603,1,0
"00206365","Station","Individtäthet blötdjur",2013,11.6,,13.559132315090523,1,0
"00206365","Station","Individtäthet blötdjur",2014,18.4,,13.22882997178043,1,0
"00206365","Station","Individtäthet blötdjur",2015,4.99,,12.958713004038337,1,0
"00206365","Station","Individtäthet blötdjur",2016,3.6,,12.753087568020423,1,0
"00206365","Station","Individtäthet blötdjur",2017,3.6,,12.630086036172509,1,0
"00206365","Station","Individtäthet blötdjur",2018,14.53,,12.612645916734106,1,0
"00206365","Station","Individtäthet blötdjur",2019,12.4,,12.707755257091002,1,0
"00206365","Station","Individtäthet blötdjur",2020,18.4,,12.893058420031055,1,0
"00206365","Station","Individtäthet blötdjur",2021,10.6,,13.124217835695111,1,0
"00206365","Station","Individtäthet leddjur - insekter",2007,483.8,,407.153143458592,1,0
"00206365","Station","Individtäthet leddjur - insekter",2008,660,,396.9297505212893,1,0
"00206365","Station","Individtäthet leddjur - insekter",2009,580.4,,386.70600283143324,1,0
"00206365","Station","Individtäthet leddjur - insekter",2010,171.79999999999998,,376.48177937124825,1,0
"00206365","Station","Individtäthet leddjur - insekter",2011,257.20000000000005,,366.25734907872675,1,0
"00206365","Station","Individtäthet leddjur - insekter",2012,179.39999999999998,,356.0332130292879,1,0
"00206365","Station","Individtäthet leddjur - insekter",2013,347,,345.8097884841956,1,0
"00206365","Station","Individtäthet leddjur - insekter",2014,419.79999999999995,,335.5872200180608,1,0
"00206365","Station","Individtäthet leddjur - insekter",2015,242.32,,325.36543890371144,1,0
"00206365","Station","Individtäthet leddjur - insekter",2016,43.919999999999995,,315.14435977250554,1,0
"00206365","Station","Individtäthet leddjur - insekter",2017,367.20000000000005,,304.92400892998586,1,0
"00206365","Station","Individtäthet leddjur - insekter",2018,601.06,,294.7044786014463,1,0
"00206365","Station","Individtäthet leddjur - insekter",2019,302.79999999999995,,284.4857750151386,1,0
"00206365","Station","Individtäthet leddjur - insekter",2020,233.2,,274.2677152466422,1,0
"00206365","Station","Individtäthet leddjur - insekter",2021,144,,264.0499767377335,1,0
"00206365","Station","Individtäthet leddjur - kräftdjur",2007,109.8,,121.00451233193593,1,0
"00206365","Station","Individtäthet leddjur - kräftdjur",2008,170.4,,108.65969438877772,1,0
"00206365","Station","Individtäthet leddjur - kräftdjur",2009,133.4,,95.91559709077072,1,0
"00206365","Station","Individtäthet leddjur - kräftdjur",2010,21.4,,82.85176675959107,1,0
"00206365","Station","Individtäthet leddjur - kräftdjur",2011,69.4,,70.14529089590832,1,0
"00206365","Station","Individtäthet leddjur - kräftdjur",2012,15.6,,58.62380336360134,1,0
"00206365","Station","Individtäthet leddjur - kräftdjur",2013,65.8,,48.733110691614996,1,0
"00206365","Station","Individtäthet leddjur - kräftdjur",2014,60.4,,40.43686170084475,1,0
"00206365","Station","Individtäthet leddjur - kräftdjur",2015,20.77,,33.55283357602561,1,0
"00206365","Station","Individtäthet leddjur - kräftdjur",2016,4.48,,28.088928469686124,1,0
"00206365","Station","Individtäthet leddjur - kräftdjur",2017,2.8,,24.210787361695836,1,0
"00206365","Station","Individtäthet leddjur - kräftdjur",2018,31.67,,21.924024592611158,1,0
"00206365","Station","Individtäthet leddjur - kräftdjur",2019,61.8,,20.867096425368818,1,0
"00206365","Station","Individtäthet leddjur - kräftdjur",2020,26,,20.46010841295184,1,0
"00206365","Station","Individtäthet leddjur - kräftdjur",2021,2,,20.245583938616193,1,0
"00206365","Station","Individtäthet ringmaskar",2007,20,,42.25950080183258,1,0
"00206365","Station","Individtäthet ringmaskar",2008,17.4,,50.00065152650554,1,0
"00206365","Station","Individtäthet ringmaskar",2009,74,,57.741843739840284,1,0
"00206365","Station","Individtäthet ringmaskar",2010,140,,65.48310701721887,1,0
"00206365","Station","Individtäthet ringmaskar",2011,63,,73.22444568646158,1,0
"00206365","Station","Individtäthet ringmaskar",2012,63.4,,80.96584916210793,1,0
"00206365","Station","Individtäthet ringmaskar",2013,89.6,,88.70731352445586,1,0
"00206365","Station","Individtäthet ringmaskar",2014,70,,96.44884948761084,1,0
"00206365","Station","Individtäthet ringmaskar",2015,21.830000000000002,,104.19046832991752,1,0
"00206365","Station","Individtäthet ringmaskar",2016,11.239999999999998,,111.93215973528255,1,0
"00206365","Station","Individtäthet ringmaskar",2017,306,,119.67388349029095,1,0
"00206365","Station","Individtäthet ringmaskar",2018,91.07,,127.4155848459856,1,0
"00206365","Station","Individtäthet ringmaskar",2019,144.6,,135.1572233445538,1,0
"00206365","Station","Individtäthet ringmaskar",2020,140,,142.89879407235435,1,0
"00206365","Station","Individtäthet ringmaskar",2021,194.6,,150.64032523558083,1,0
"SE737675-158280","Station","Individtäthet alla bottendjur",2007,400.4,,328.17747800852015,1,0
"SE737675-158280","Station","Individtäthet alla bottendjur",2008,382.19999999999993,,328.1767645974894,1,0
"SE737675-158280","Station","Individtäthet alla bottendjur",2009,520.2,,328.17607161571664,1,0
"SE737675-158280","Station","Individtäthet alla bottendjur",2010,88.60000000000001,,328.1754277786881,1,0
"SE737675-158280","Station","Individtäthet alla bottendjur",2011,260.6,,328.1748632481505,1,0
"SE737675-158280","Station","Individtäthet alla bottendjur",2012,413.40000000000003,,328.1744026421983,1,0
"SE737675-158280","Station","Individtäthet alla bottendjur",2013,487.4,,328.1740671906108,1,0
"SE737675-158280","Station","Individtäthet alla bottendjur",2014,296.40000000000003,,328.17388297137717,1,0
"SE737675-158280","Station","Individtäthet alla bottendjur",2015,20.840000000000003,,328.1738829392595,1,0
"SE737675-158280","Station","Individtäthet alla bottendjur",2016,117.80000000000001,,328.174093502753,1,0
"SE737675-158280","Station","Individtäthet alla bottendjur",2017,293.20000000000005,,328.1745121055815,1,0
"SE737675-158280","Station","Individtäthet alla bottendjur",2018,402.00000000000006,,328.17509561882576,1,0
"SE737675-158280","Station","Individtäthet alla bottendjur",2019,371.4,,328.17577444555366,1,0
"SE737675-158280","Station","Individtäthet alla bottendjur",2020,590.79,,328.1764854415653,1,0
"SE737675-158280","Station","Individtäthet alla bottendjur",2021,277.4,,328.17719789371046,1,0
"SE737675-158280","Station","Individtäthet blötdjur",2007,0.2,,1.1114798636088645,1,0
"SE737675-158280","Station","Individtäthet blötdjur",2008,0.4,,0.9767975436151203,1,0
"SE737675-158280","Station","Individtäthet blötdjur",2009,2.6,,0.8780049424449174,1,0
"SE737675-158280","Station","Individtäthet blötdjur",2010,0,,0.8433221367498074,1,0
"SE737675-158280","Station","Individtäthet blötdjur",2011,2,,0.8781550098277301,1,0
"SE737675-158280","Station","Individtäthet blötdjur",2012,2.2,,0.97103606541663,1,0
"SE737675-158280","Station","Individtäthet blötdjur",2013,0.2,,1.1171747291369574,1,0
"SE737675-158280","Station","Individtäthet blötdjur",2014,0.2,,1.3346674752473864,1,0
"SE737675-158280","Station","Individtäthet blötdjur",2015,0,,1.6535137499986867,1,0
"SE737675-158280","Station","Individtäthet blötdjur",2016,0.64,,2.0816593811416455,1,0
"SE737675-158280","Station","Individtäthet blötdjur",2017,1.4,,2.5763294590838606,1,0
"SE737675-158280","Station","Individtäthet blötdjur",2018,5.2,,3.0508130979326253,1,0
"SE737675-158280","Station","Individtäthet blötdjur",2019,6.8,,3.4209556364379883,1,0
"SE737675-158280","Station","Individtäthet blötdjur",2020,3.9299999999999997,,3.660200615779039,1,0
"SE737675-158280","Station","Individtäthet blötdjur",2021,2.6,,3.815890293578742,1,0
"SE737675-158280","Station","Individtäthet leddjur - insekter",2007,390.79999999999995,,305.9960232129507,1,0
"SE737675-158280","Station","Individtäthet leddjur - insekter",2008,365.79999999999995,,305.994817934123,1,0
"SE737675-158280","Station","Individtäthet leddjur - insekter",2009,503.6,,305.99360967158634,1,0
"SE737675-158280","Station","Individtäthet leddjur - insekter",2010,85.8,,305.99241923065205,1,0
"SE737675-158280","Station","Individtäthet leddjur - insekter",2011,243,,305.9912954718066,1,0
"SE737675-158280","Station","Individtäthet leddjur - insekter",2012,374.40000000000003,,305.9903002571182,1,0
"SE737675-158280","Station","Individtäthet leddjur - insekter",2013,465.20000000000005,,305.989493491832,1,0
"SE737675-158280","Station","Individtäthet leddjur - insekter",2014,278.4,,305.9889315853793,1,0
"SE737675-158280","Station","Individtäthet leddjur - insekter",2015,18.919999999999998,,305.98867135969056,1,0
"SE737675-158280","Station","Individtäthet leddjur - insekter",2016,104.56,,305.9887612892773,1,0
"SE737675-158280","Station","Individtäthet leddjur - insekter",2017,244.6,,305.9892161999595,1,0
"SE737675-158280","Station","Individtäthet leddjur - insekter",2018,367.20000000000005,,305.98999493942017,1,0
"SE737675-158280","Station","Individtäthet leddjur - insekter",2019,324.79999999999995,,305.9910055594077,1,0
"SE737675-158280","Station","Individtäthet leddjur - insekter",2020,567.39,,305.9921407468898,1,0
"SE737675-158280","Station","Individtäthet leddjur - insekter",2021,255.39999999999998,,305.99331904990777,1,0
"SE737675-158280","Station","Individtäthet ringmaskar",2007,5.8,,11.164884004136242,1,0
"SE737675-158280","Station","Individtäthet ringmaskar",2008,13.6,,11.557330380868079,1,0
"SE737675-158280","Station","Individtäthet ringmaskar",2009,8.2,,12.100078040645547,1,0
"SE737675-158280","Station","Individtäthet ringmaskar",2010,1.8,,12.888974920699606,1,0
"SE737675-158280","Station","Individtäthet ringmaskar",2011,12,,13.90265751622305,1,0
"SE737675-158280","Station","Individtäthet ringmaskar",2012,29,,15.03243601796142,1,0
"SE737675-158280","Station","Individtäthet ringmaskar",2013,20.6,,16.17272659950103,1,0
"SE737675-158280","Station","Individtäthet ringmaskar",2014,13,,17.28168527795438,1,0
"SE737675-158280","Station","Individtäthet ringmaskar",2015,1.8,,18.362545546300844,1,0
"SE737675-158280","Station","Individtäthet ringmaskar",2016,11.6,,19.393124360363696,1,0
"SE737675-158280","Station","Individtäthet ringmaskar",2017,44.6,,20.27770606128083,1,0
"SE737675-158280","Station","Individtäthet ringmaskar",2018,23.6,,20.875062580684776,1,0
"SE737675-158280","Station","Individtäthet ringmaskar",2019,36.2,,21.0892559095381,1,0
"SE737675-158280","Station","Individtäthet ringmaskar",2020,13.870000000000001,,20.95195519684148,1,0
"SE737675-158280","Station","Individtäthet ringmaskar",2021,16,,20.619577587000716,1,0
"SE635805-154005","Station","Individtäthet alla bottendjur",2007,1019,,1241.4046812680601,1,0
"SE635805-154005","Station","Individtäthet alla bottendjur",2008,1435.6000000000001,,1241.405997212738,1,0
"SE635805-154005","Station","Individtäthet alla bottendjur",2009,1167.8,,1241.4061606822515,1,0
"SE635805-154005","Station","Individtäthet alla bottendjur",2010,1915.2000000000003,,1241.4041620286391,1,0
"SE635805-154005","Station","Individtäthet alla bottendjur",2011,1042.6,,1241.399617116924,1,0
"SE635805-154005","Station","Individtäthet alla bottendjur",2012,1866.8,,1241.392853112332,1,0
"SE635805-154005","Station","Individtäthet alla bottendjur",2013,1957.0000000000002,,1241.384556722516,1,0
"SE635805-154005","Station","Individtäthet alla bottendjur",2014,1491.3999999999996,,1241.3753536154159,1,0
"SE635805-154005","Station","Individtäthet alla bottendjur",2015,308,,1241.3656531567606,1,0
"SE635805-154005","Station","Individtäthet alla bottendjur",2016,180.95999999999998,,1241.3558148851234,1,0
"SE635805-154005","Station","Individtäthet alla bottendjur",2017,2242.3999999999996,,1241.34638805004,1,0
"SE635805-154005","Station","Individtäthet alla bottendjur",2018,1668.4,,1241.3381006411385,1,0
"SE635805-154005","Station","Individtäthet alla bottendjur",2019,0,,1241.3315082700822,1,0
